acetyl_CoA,malonyl_CoA,CoA,growth
1.00000031516916,1.00000031516915,1.00000031516917,1.00000100933679
0.58575674422056,0.585756744220559,0.585756744220567,0.998500268096716
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660508639,0.999999660508637,0.999999660508649,1.00000101129439
0.999999999981475,0.999999999981472,0.999999999981483,1.00000111400544
0.999999999990232,0.99999999999023,0.999999999990242,1.0000009986615
1.00000031518031,1.00000031518031,1.00000031518032,1.00000099884806
0.999999660509882,0.99999966050988,0.999999660509892,1.00000100080567
1.00000059005679,1.00000059005679,1.0000005900568,1.00000099743583
0.999999999983291,0.999999999983289,0.999999999983304,1.00000101138423
0.999999660499706,0.999999660499704,0.999999660499716,1.00000100054078
1.00000059001629,1.00000059001629,1.0000005900163,1.00000099875132
0.999999660507377,0.999999660507376,0.999999660507388,1.0000009980434
1.00000059003983,1.00000059003983,1.00000059003984,1.00000100942663
0.999999660510883,0.999999660510881,0.999999660510893,1.00000111212614
0.999999660487139,0.999999660487138,0.999999660487149,1.00000110349826
0.999999660487243,0.999999660487242,0.999999660487254,1.00000111427031
1.00000059005561,1.00000059005561,1.00000059005561,1.00000110279034
0.999999999964976,0.999999999964974,0.999999999964986,1.00000111221596
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660540373,0.999999660540372,0.999999660540385,1.00000100933679
0.99999966050488,0.999999660504879,0.999999660504891,1.00000110083274
1.00000000005004,1.00000000005004,1.00000000005005,1.00000100080566
1.00000000000389,1.00000000000389,1.0000000000039,1.00000100933679
1.00000031525401,1.00000031525401,1.00000031525402,1.00000100952336
0.999999660518844,0.999999660518843,0.999999660518848,1.00000099804339
0.999999999992562,0.99999999999256,0.999999999992572,1.00000099858317
0.999999660516831,0.99999966051683,0.999999660516842,1.00000110083274
0.999999660540373,0.999999660540372,0.999999660540385,1.00000100933679
0.999999999983291,0.999999999983289,0.999999999983304,1.00000101138423
0.999999660501398,0.999999660501396,0.999999660501413,1.0000010093368
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999990443188118,0.999990443188117,0.999990443188129,0.999990873517565
0.999999660551088,0.999999660551087,0.999999660551098,1.00000110333015
0.99999999999027,0.999999999990268,0.999999999990281,1.00000110145083
0.999999999974384,0.999999999974383,0.999999999974395,1.0000010006191
1.0000005900392,1.0000005900392,1.00000059003921,1.00000111346564
1.00000000000961,1.00000000000961,1.00000000000962,1.00000111400543
0,0,0,0
0,0,0,0
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660465294,0.999999660465293,0.999999660465305,1.00000110333012
0.999999999989289,0.999999999989287,0.999999999989299,1.0000010112944
0.999999999962824,0.999999999962823,0.999999999962835,1.00000111212615
0.99999999998798,0.999999999987979,0.999999999987991,1.0000009986615
1.00000031520208,1.00000031520208,1.00000031520209,1.00000111150805
0.99999966050573,0.999999660505728,0.99999966050574,1.00000099866149
1.00000059006741,1.00000059006741,1.00000059006742,1.00000110279034
0.999999660498878,0.999999660498877,0.999999660498889,1.00000101148097
0.99999970438435,0.999999704384348,0.99999970438436,0.999988491870038
0.999999683322757,0.999999683322755,0.999999683322767,0.999994594968981
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660520582,0.999999660520581,0.99999966052059,1.00000110279034
1.00000059002434,1.00000059002434,1.00000059002436,1.00000100942662
0.999999660483497,0.999999660483496,0.999999660483508,1.00000099866149
1.0000000000015,1.0000000000015,1.00000000000151,1.00000100054078
0.999999660507844,0.999999660507843,0.999999660507855,1.00000100952337
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031508378,1.00000031508378,1.00000031508379,1.00000110340842
0.999999660530885,0.999999660530884,0.999999660530896,1.00000110333012
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660497737,0.999999660497735,0.999999660497747,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660498158,0.999999660498157,0.999999660498169,1.00000111346565
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059170555,1.00000059170555,1.00000059170556,1.00000052290279
1.00000000001257,1.00000000001257,1.00000000001258,1.00000110163741
0.999999660502135,0.999999660502134,0.999999660502139,1.00000110083274
1.00000031518026,1.00000031518026,1.00000031518027,1.00000100942662
1.00000059001904,1.00000059001904,1.00000059001905,1.00000111150805
0.999999660517789,0.999999660517788,0.9999996605178,1.00000111221597
0.999999999978665,0.999999999978664,0.999999999978676,1.00000100061909
1.00000031520131,1.00000031520131,1.00000031520132,1.00000111427032
0.9999996605191,0.999999660519098,0.99999966051911,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000058998614,1.00000058998613,1.00000058998615,1.00000099858317
0.999999999993761,0.99999999999376,0.999999999993772,1.00000110333013
1.00000059006669,1.00000059006669,1.00000059006669,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660505335,0.999999660505333,0.999999660505345,1.00000111221597
0.99999999997197,0.999999999971969,0.999999999971981,1.0000011016374
1.00000031522687,1.00000031522687,1.00000031522688,1.00000101129439
0.999999999992941,0.999999999992941,0.999999999992946,1.00000099866149
0.999999660540373,0.999999660540372,0.999999660540385,1.00000100933679
0.999999660557134,0.999999660557134,0.999999660557146,1.00000110279034
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999992788,0.999999999992787,0.999999999992799,1.00000110137252
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999925919447952,0.999925919447951,0.999925919447962,1.00000045485673
0.49229004221521,0.984580084430419,0.98458008443043,0.998456066279273
0.999999999990833,0.999999999990832,0.999999999990844,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660516137,0.999999660516136,0.999999660516149,1.0000009980434
0.999999660499657,0.999999660499656,0.999999660499667,1.00000100952336
1.0000002688374,1.0000002688374,1.00000026883741,0.999827680722175
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660504331,0.999999660504329,0.999999660504342,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059003932,1.00000059003932,1.00000059003934,1.00000101138423
0.999999660497576,0.999999660497575,0.999999660497587,1.00000111221596
1.0000003152016,1.0000003152016,1.00000031520162,1.00000099884806
0,0,0,0
1.00000031521572,1.00000031521572,1.00000031521573,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000976,1.00000000000976,1.00000000000977,1.00000100080566
0.999999660486248,0.999999660486246,0.999999660486258,1.00000101138422
1.00000031520044,1.00000031520044,1.00000031520044,1.000001103595
0.999999999999094,0.999999999999093,0.999999999999104,1.0000010112944
0.999999660471423,0.999999660471421,0.999999660471433,1.0000010106763
1.00000000000248,1.00000000000248,1.00000000000249,1.00000111408374
0.999999660468807,0.999999660468806,0.999999660468818,1.00000100933681
1.00000059001629,1.00000059001629,1.0000005900163,1.00000099875132
0.99999999998119,0.999999999981189,0.9999999999812,1.00000100054078
0.99999966051239,0.999999660512388,0.999999660512398,1.00000111408374
1.00000031519669,1.00000031519669,1.0000003151967,1.00000110359501
0.999999660387606,0.999999660387604,0.999999660387616,1.00000099875131
1.00000059001772,1.00000059001772,1.00000059001772,1.0000009986615
0.9999996604509,0.999999660450899,0.99999966045091,1.0000010112944
0.999999660532275,0.999999660532273,0.999999660532285,1.00000101148097
0.99999966050184,0.999999660501838,0.99999966050185,1.0000010006191
0.999999660487421,0.999999660487419,0.999999660487431,1.00000110333015
0.999999660495925,0.999999660495924,0.999999660495936,1.00000100933679
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660534542,0.99999966053454,0.999999660534552,1.00000100080566
0.999999660461883,0.999999660461881,0.999999660461898,1.00000110333012
0.999999660507788,0.999999660507787,0.999999660507799,1.00000099875131
0.999999660534333,0.999999660534332,0.999999660534343,1.0000010112944
0.99999966050544,0.999999660505439,0.999999660505451,1.00000111231271
1.00000059002446,1.00000059002446,1.00000059002447,1.00000101129439
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660494276,0.999999660494275,0.999999660494286,1.00000099866149
0.999999999975758,0.999999999975756,0.999999999975768,1.00000099858325
0.999999660506389,0.999999660506388,0.9999996605064,1.00000100925849
0.999999660497576,0.999999660497575,0.999999660497587,1.00000111221596
0.999999660528044,0.999999660528042,0.999999660528054,1.00000110349827
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059006573,1.00000059006573,1.00000059006574,1.00000099875131
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660505143,0.999999660505141,0.999999660505153,1.00000111221597
1.00000031520247,1.00000031520246,1.00000031520248,1.00000111231271
1.00000059005007,1.00000059005007,1.00000059005008,1.00000101121608
0.999999660515854,0.999999660515853,0.99999966051586,1.00000110279034
0.999999660500041,0.999999660500039,0.999999660500051,1.00000099875132
0.999999999983291,0.999999999983289,0.999999999983304,1.00000101138423
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999966051927,0.999999660519269,0.999999660519281,1.00000099866149
0.999999660490702,0.999999660490701,0.999999660490713,1.0000010112944
0.999999660481274,0.999999660481273,0.999999660481285,1.0000010106763
1.00000031523953,1.00000031523953,1.00000031523955,1.0000011123127
1.00000059002323,1.00000059002323,1.00000059002324,1.00000110154066
1.00000059001801,1.00000059001801,1.00000059001802,1.000001000001
1.00000059004602,1.00000059004602,1.00000059004603,1.00000101067631
0.999999660478695,0.999999660478692,0.999999660478705,1.0000010093368
0.99999999995279,0.999999999952788,0.9999999999528,1.00000111150805
0.999999999987732,0.999999999987731,0.999999999987743,1.00000111212614
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660484369,0.999999660484367,0.999999660484379,1.00000100070892
0.999999660495808,0.999999660495807,0.999999660495819,1.00000110333015
1.00000031518412,1.00000031518412,1.00000031518413,1.00000111212615
1.00000031522346,1.00000031522346,1.00000031522347,1.00000111150804
1.00000059003374,1.00000059003374,1.00000059003374,1.00000111150805
0.999999660541961,0.99999966054196,0.999999660541971,1.0000010112944
1.0000000000352,1.0000000000352,1.00000000003521,1.00000100070892
0.999999660489553,0.999999660489551,0.999999660489563,1.00000099866148
0.999999660529794,0.999999660529793,0.999999660529805,1.0000009980434
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999959924,0.999999999959923,0.999999999959935,1.000001103595
0.999999660523445,0.999999660523443,0.99999966052346,1.00000101121608
0.999999829794973,0.999999829794971,0.999999829794983,0.999952871165632
0.999999660517791,0.999999660517789,0.999999660517801,1.0000010112944
1.0000003152427,1.0000003152427,1.00000031524272,1.00000110279034
0.99999966109059,0.999999661090588,0.9999996610906,1.00000100942662
0.999999999990489,0.999999999990488,0.9999999999905,1.00000100061909
0.999999660527707,0.999999660527705,0.999999660527718,1.00000101121608
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000937,1.00000000000937,1.00000000000937,1.00000101148097
0.999999660507145,0.999999660507144,0.999999660507155,1.00000100000099
0.999999999963808,0.999999999963805,0.999999999963824,1.000001103595
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660498273,0.999999660498272,0.999999660498278,1.00000110137252
0.999999660532783,0.999999660532781,0.999999660532793,1.00000110145083
1.00000000000637,1.00000000000637,1.00000000000638,1.00000110340844
0.999999660507458,0.999999660507457,0.999999660507469,1.0000010112944
0.999999660521454,0.999999660521453,0.999999660521464,1.00000100061909
0.999999660497206,0.999999660497204,0.999999660497221,1.000001103595
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999978831,0.99999999997883,0.999999999978841,1.00000100952336
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059005561,1.00000059005561,1.00000059005561,1.00000110279034
1.00000058999965,1.00000058999965,1.00000058999966,1.00000110083274
1.00000000000183,1.00000000000182,1.00000000000184,1.00000099884806
0.999999999999953,0.999999999999951,0.999999999999966,1.00000101138423
1.00000031521271,1.00000031521271,1.00000031521272,1.00000110279034
0.999999660494343,0.999999660494342,0.999999660494354,1.00000100933679
0.999999660495808,0.999999660495807,0.999999660495819,1.00000110333015
1.0000005900369,1.00000059003689,1.0000005900369,1.00000100070892
1.00000031518549,1.00000031518549,1.00000031518549,1.00000100070901
0.99999999999093,0.999999999990928,0.99999999999094,1.00000111408374
0.999999660562568,0.999999660562566,0.999999660562578,1.00000111221596
1.00000179425875,1.00000179425875,1.00000179425875,0.999393303294178
1.00000059003503,1.00000059003503,1.00000059003504,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660515733,0.999999660515732,0.999999660515743,1.00000110349826
0.999999999981938,0.999999999981937,0.999999999981948,1.00000101067628
0.999999999987643,0.999999999987642,0.999999999987654,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001779,1.00000059001779,1.0000005900178,1.00000099875132
1.00000059002614,1.00000059002614,1.00000059002615,1.00000099858318
0.999999660546425,0.999999660546424,0.999999660546436,1.00000111408374
0.999999660512466,0.999999660512464,0.999999660512476,1.0000010112944
1.00000000002069,1.00000000002069,1.0000000000207,1.00000110145084
1.00000059001313,1.00000059001313,1.00000059001314,1.00000099866149
0.999999660194437,0.999999660194435,0.999999660194446,1.00000110349826
0.999999660516765,0.999999660516764,0.999999660516776,1.00000099875132
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660490535,0.999999660490534,0.999999660490546,1.00000100933679
0.999999660464812,0.999999660464811,0.999999660464823,1.0000010093368
0.999999999993753,0.99999999999375,0.999999999993771,1.00000101067628
0.999999661878412,0.99999966187841,0.999999661878422,1.00000111408374
0.999999999957417,0.999999999957416,0.999999999957409,1.00000110349826
1.00000031521389,1.00000031521388,1.00000031521389,1.00000100070892
1.00000059003089,1.00000059003089,1.00000059003089,1.0000009986615
0.999999999998268,0.999999999998267,0.999999999998279,1.00000111346565
1.00000059004105,1.00000059004105,1.00000059004107,1.00000100925859
1.0000000000015,1.0000000000015,1.00000000000151,1.0000009980434
0.999999660519502,0.999999660519498,0.99999966051951,1.00000100061909
1.00000031520769,1.00000031520769,1.0000003152077,1.00000099875132
0.999999660513615,0.999999660513614,0.999999660513623,1.00000111346565
0.999999660501036,0.999999660501034,0.999999660501046,1.00000099858318
0.999999999988145,0.999999999988143,0.999999999988155,1.00000099875131
0.999999660513533,0.999999660513532,0.99999966051354,1.0000009980434
1.00000000000651,1.00000000000651,1.00000000000652,1.00000110145085
0.999999660522082,0.999999660522081,0.999999660522093,1.00000111231271
0.999999660516831,0.99999966051683,0.999999660516842,1.00000110083274
0.999999660542506,0.999999660542505,0.999999660542516,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004957,1.00000059004956,1.00000059004958,1.00000100080566
1.00000031516805,1.00000031516805,1.00000031516806,1.00000111408374
0.999999999966395,0.999999999966393,0.999999999966409,1.00000110163741
0.999999999987462,0.999999999987461,0.999999999987473,1.00000110333011
0,0,0,0
1.00000000000657,1.00000000000657,1.00000000000658,1.00000110279034
1.00000059002785,1.00000059002785,1.00000059002786,1.00000101138423
0.999908691226671,0.99990869122667,0.999908691226682,0.999894374435312
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031520699,1.000000315207,1.00000031520701,1.00000111427031
1.00000059005591,1.00000059005591,1.00000059005592,1.00000101148097
0.99999966054441,0.999999660544408,0.99999966054442,1.00000110279034
1.00000059009506,1.00000059009506,1.0000005900951,1.00000100925847
1.00000031519161,1.00000031519161,1.00000031519162,1.00000099884806
0.999999660503317,0.999999660503316,0.999999660503327,1.00000110349826
0.999999660506879,0.999999660506877,0.999999660506889,1.00000110349826
0.999999660512982,0.999999660512981,0.999999660512993,1.0000010093368
0.999999660509257,0.999999660509256,0.999999660509268,1.00000100080566
1.00000031522067,1.00000031522067,1.00000031522064,1.00000111231271
0.999999660545477,0.999999660545475,0.999999660545491,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999997952,0.99999999999795,0.999999999997962,1.00000111212614
0.999999660478687,0.999999660478686,0.999999660478698,1.00000100933679
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660495107,0.999999660495103,0.999999660495115,1.00000111408374
1.00000031542898,1.00000031542898,1.00000031542899,1.00000111150805
0.999999660488706,0.999999660488704,0.999999660488716,1.0000010093368
0.999999660492387,0.999999660492385,0.999999660492398,1.00000100070892
0.999999660497776,0.999999660497774,0.999999660497789,1.00000099875132
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031522884,1.00000031522884,1.00000031522885,1.00000099884806
0.999999999999468,0.999999999999466,0.999999999999479,1.00000111346565
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031520233,1.00000031520233,1.00000031520233,1.00000100054078
0.99999966051559,0.999999660515589,0.999999660515602,1.0000009980434
0.999999999967823,0.999999999967822,0.999999999967834,1.00000100070892
0.999999660509548,0.999999660509546,0.999999660509558,1.0000010106763
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660479112,0.99999966047911,0.999999660479123,1.00000100952337
0.999999660509161,0.999999660509159,0.999999660509169,1.00000111204785
0.99999966048998,0.999999660489978,0.99999966048999,1.00000110333012
0.999999999982491,0.99999999998249,0.999999999982502,1.00000100054078
1.00000058995202,1.00000058995202,1.00000058995203,1.00000100942662
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999980744,0.999999999980743,0.999999999980752,1.00000110359501
1.00000000000109,1.00000000000109,1.0000000000011,1.0000010106763
0.999999660530883,0.999999660530882,0.999999660530894,1.00000111212614
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031517957,1.00000031517957,1.00000031517957,1.00000099884806
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999966046512,0.999999660465118,0.99999966046513,1.00000101148096
1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
0.999999999956133,0.999999999956132,0.999999999956144,1.00000110359501
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000000000101,1.00000000001009,1.00000000001011,1.00000111150805
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660515201,0.9999996605152,0.999999660515208,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059003466,1.00000059003466,1.00000059003467,1.00000101138422
0.999999999980444,0.999999999980444,0.999999999980449,1.00000099866149
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000734,1.00000000000734,1.00000000000735,1.00000099875132
1.00000031514459,1.00000031514459,1.0000003151446,1.00000110163741
0.999999660498256,0.999999660498254,0.999999660498266,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999999998477,0.999999999984769,0.999999999984781,1.00000100054079
1.000000590018,1.000000590018,1.00000059001801,1.00000111400543
1.00000059001953,1.00000059001953,1.00000059001954,1.00000099875131
0.999999999997272,0.999999999997277,0.999999999997294,1.00000111408374
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059003312,1.00000059003312,1.00000059003313,1.00000100054078
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660499098,0.999999660499096,0.999999660499108,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999981087,0.999999999981087,0.999999999981094,1.0000009986615
0.999999660302379,0.999999660302378,0.999999660302389,1.00000101129386
0.999999660511319,0.999999660511317,0.999999660511329,1.00000099804338
0.999999660500989,0.999999660500987,0.999999660500999,1.0000009980434
1.00000000002269,1.00000000002269,1.0000000000227,1.00000101148097
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660489205,0.999999660489204,0.999999660489216,1.00000099858318
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031517932,1.00000031517932,1.00000031517934,1.00000111346565
0.999999660562824,0.999999660562823,0.999999660562835,1.000001103595
1.00000059004501,1.00000059004501,1.00000059004502,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059005062,1.00000059005062,1.00000059005063,1.00000110137252
0.999999660518423,0.999999660518421,0.999999660518434,1.0000009980434
0.999999660503272,0.99999966050327,0.999999660503282,1.00000100061909
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660558603,0.999999660558601,0.999999660558613,1.00000100080566
0.994673461458446,0.994673461458444,0.994673461458456,0.999976832937427
0.999999660472641,0.99999966047264,0.999999660472652,1.00000101138422
0.999999660511321,0.99999966051132,0.999999660511331,1.00000111221596
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660490802,0.9999996604908,0.999999660490813,1.00000111212614
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999999685,0.999999999999683,0.999999999999696,1.00000101148097
0.999999660521592,0.999999660521591,0.999999660521603,1.00000100925848
0.999999660505791,0.999999660505789,0.999999660505802,1.0000011016374
1.00000059003872,1.00000059003872,1.00000059003873,1.000001000001
0.999999660516849,0.999999660516848,0.99999966051686,1.00000101138422
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031808385,1.00000031808385,1.00000031808386,1.00000030262136
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999964976,0.999999999964974,0.999999999964986,1.00000111221596
0.999999660504773,0.999999660504771,0.999999660504784,1.00000111221596
0.999999999929653,0.999999999929651,0.999999999929664,1.00000100942661
0.999999660526289,0.999999660526288,0.999999660526299,1.00000101121608
1.0000003151843,1.0000003151843,1.00000031518431,1.00000110163741
0.999999660512533,0.999999660512532,0.999999660512543,1.00000101138423
0.999999660493639,0.999999660493638,0.999999660493644,1.00000110359501
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660517809,0.999999660517807,0.999999660517818,1.0000010106763
0.999999999977743,0.999999999977742,0.999999999977745,1.00000100952337
0.999999999999475,0.999999999999474,0.999999999999486,1.00000100080566
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059002367,1.00000059002367,1.00000059002368,1.00000111417357
0.999999999969731,0.999999999969731,0.999999999969736,1.00000101138423
1.00000031517968,1.00000031517968,1.00000031517969,1.00000101148097
0.999999660506251,0.99999966050625,0.999999660506262,1.00000100942662
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999956929,0.999999999956929,0.999999999956933,1.00000111204782
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660513102,0.999999660513101,0.999999660513114,1.00000111221597
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
0.99999999998579,0.999999999985789,0.999999999985801,1.0000010106763
0.999999660513623,0.999999660513622,0.999999660513634,1.00000110137252
1.00000059001988,1.00000059001988,1.00000059001988,1.00000110333012
0.999999660420719,0.999999660420719,0.999999660420732,1.00000100054078
0.999999660437772,0.999999660437771,0.999999660437782,1.00000110333012
0.999999660516375,0.999999660516373,0.999999660516385,1.00000101138423
1.00000059003644,1.00000059003643,1.00000059003645,1.00000099875132
0.999999660521048,0.999999660521047,0.999999660521059,1.00000099866149
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660510663,0.999999660510656,0.999999660510669,1.00000100070892
0.99999966050888,0.999999660508878,0.999999660508891,1.000001000001
0.999999999981554,0.999999999981553,0.999999999981557,1.00000110279034
1.00000031516354,1.00000031516354,1.00000031516355,1.00000100925848
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000058999952,1.00000058999952,1.00000058999953,1.00000099858318
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000005900547,1.0000005900547,1.00000059005469,1.0000011123127
1.0000005900563,1.0000005900563,1.00000059005631,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004741,1.00000059004741,1.00000059004741,1.0000010112944
1.00000000009663,1.00000000009662,1.00000000009664,1.00000100054078
1.00000000007966,1.00000000007966,1.00000000007967,1.00000101121608
0.999999999988948,0.999999999988947,0.999999999988959,1.00000110279034
0.99999966052003,0.999999660520028,0.99999966052004,1.00000110340844
0.999999999999385,0.999999999999384,0.999999999999396,1.00000111400542
1.00000059005063,1.00000059005062,1.00000059005064,1.00000111221596
0.999999660512217,0.999999660512216,0.999999660512228,1.00000100070892
0.999999660514752,0.99999966051475,0.999999660514762,1.00000100054077
0.999999660508911,0.99999966050891,0.999999660508914,1.00000110359501
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660548038,0.999999660548037,0.999999660548048,1.00000110279034
1.00000031517986,1.00000031517986,1.00000031517987,1.00000110359499
0.999999999979231,0.99999999997923,0.999999999979237,1.0000011016374
0.999999660499619,0.999999660499617,0.999999660499629,1.00000099866149
1.00000031521085,1.00000031521085,1.00000031521086,1.00000099884805
0.999999999994479,0.999999999994477,0.99999999999449,1.00000111150805
1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
1.00000031521409,1.00000031521409,1.0000003152141,1.00000110145084
1.00000000000647,1.00000000000647,1.00000000000648,1.00000099884806
1.00000031523747,1.00000031523747,1.00000031523748,1.00000110163741
0.999999660523345,0.999999660523344,0.999999660523356,1.00000099866149
0.999999660496465,0.999999660496463,0.999999660496478,1.00000110340844
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660493353,0.999999660493351,0.999999660493363,1.0000010006191
1.00000031519806,1.00000031519806,1.00000031519807,1.0000011016374
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.290636124368755,0.58127224873751,0.581272248737516,0.996458447964801
1.00000059033708,1.00000059033708,1.00000059033709,1.00000100925848
0.999999660516916,0.999999660516915,0.999999660516927,1.00000111408374
0.999999660511894,0.999999660511893,0.999999660511905,1.00000099884807
0.999999660564396,0.999999660564394,0.999999660564406,1.00000100933679
0.999999660505993,0.999999660505992,0.999999660506004,1.00000110083274
1.00000031518767,1.00000031518767,1.00000031518767,1.00000101138422
1.0000003151937,1.0000003151937,1.00000031519371,1.00000110083274
0.99999966052999,0.999999660529989,0.99999966053,1.0000009986615
0,0,0,0
0.999999999974008,0.999999999974006,0.999999999974018,1.00000110137252
0.999999660520498,0.999999660520496,0.999999660520508,1.00000099875132
0,0,0,0
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001614,1.00000059001614,1.00000059001614,1.0000009987513
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000001992,1.00000000001992,1.00000000001993,1.00000099884806
