rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_8663	ADP[m] + itaconyl-CoA[m] + Pi[m] <=> ATP[m] + CoA[m] + itaconate[m]	2000	0.0351292567759061	C5-branched dibasic acid metabolism
HMR_8667	ADP[m] + mesaconyl-CoA[m] + Pi[m] <=> ATP[m] + CoA[m] + mesaconate[m]	2000	0.0351293814587278	C5-branched dibasic acid metabolism
HMR_8668	CoA[m] + GTP[m] + mesaconate[m] <=> GDP[m] + mesaconyl-CoA[m] + Pi[m]	2000	0.0351294223822867	C5-branched dibasic acid metabolism
HMR_0710	isocitrate[c] + NADP+[c] => AKG[c] + CO2[c] + NADPH[c]	999.999996950816	0.00258729099210673	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3957	isocitrate[m] + NAD+[m] => AKG[m] + CO2[m] + NADH[m]	999.999996950816	0.00252422231857917	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3958	isocitrate[m] + NADP+[m] => AKG[m] + CO2[m] + NADPH[m]	999.999996950816	0.00256513182167956	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4111	H+[c] + oxalosuccinate[c] => AKG[c] + CO2[c]	999.999996950816	0.00249147673156282	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4112	H+[m] + oxalosuccinate[m] => AKG[m] + CO2[m]	999.999996950816	0.00249191402215606	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4139	H+[c] + NADH[c] + OAA[c] <=> malate[c] + NAD+[c]	2000	0.137804122690011	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4141	H+[m] + NADH[m] + OAA[m] <=> malate[m] + NAD+[m]	1999.99999695082	0.0356202530788271	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4145	citrate[m] + CoA[m] + H+[m] <=> acetyl-CoA[m] + H2O[m] + OAA[m]	999.999996950816	0.027599651457605	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4147	CoA[m] + GTP[m] + succinate[m] <=> GDP[m] + Pi[m] + succinyl-CoA[m]	2000	0.0593560410935607	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4149	ATP[c] + citrate[c] + CoA[c] => acetyl-CoA[c] + ADP[c] + OAA[c] + Pi[c]	999.999996950816	0.00701535144961863	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4152	ADP[m] + Pi[m] + succinyl-CoA[m] <=> ATP[m] + CoA[m] + succinate[m]	2000	0.0593561962918625	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4209	AKG[m] + H+[m] + thiamin-PP[m] => 3-carboxy-1-hydroxypropyl-ThPP[m] + CO2[m]	1000	0.000264867540582935	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4408	fumarate[c] + H2O[c] <=> malate[c]	2000	0.106410721336279	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4410	fumarate[m] + H2O[m] <=> malate[m]	2000	0.0852858124550373	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4454	citrate[c] <=> isocitrate[c]	2000	0.00282114571791526	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4456	citrate[m] <=> isocitrate[m]	2000	0.00314261728500581	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4458	cis-aconitate[m] + H2O[m] <=> citrate[m]	2000	0.00159934735159183	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4465	H+[c] + hydroxypyruvate[c] + NADPH[c] => glycerate[c] + NADP+[c]	1000	0.000442040654638154	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4585	H+[c] + NADPH[c] + oxalosuccinate[c] <=> isocitrate[c] + NADP+[c]	999.999996950816	0.00249147673161746	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4586	H+[m] + NADPH[m] + oxalosuccinate[m] <=> isocitrate[m] + NADP+[m]	2000	0.0561917498715162	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4588	H+[m] + NADH[m] + oxalosuccinate[m] <=> isocitrate[m] + NAD+[m]	2000	0.0561917933524698	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4589	cis-aconitate[m] + H2O[m] <=> isocitrate[m]	2000	0.00159934945437043	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4652	fumarate[m] + ubiquinol[m] <=> succinate[m] + ubiquinone[m]	2000	0.0377833141158272	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_5294	citrate[m] => acetate[m] + OAA[m]	999.999996950816	0.0228420670940347	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_5297	AKG[m] + CoA[m] + NAD+[m] => CO2[m] + NADH[m] + succinyl-CoA[m]	1000	0.00107827299737302	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6411	AKG[m] + H+[m] + lipoamide[m] => CO2[m] + S-succinyldihydrolipoamide[m]	1000	0.000422700341202736	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6413	3-carboxy-1-hydroxypropyl-ThPP[m] + lipoamide[m] => S-succinyldihydrolipoamide[m] + thiamin-PP[m]	1000	0.000264867540582935	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6414	CoA[m] + S-succinyldihydrolipoamide[m] <=> dihydrolipoamide[m] + succinyl-CoA[m]	1000	0.000422700341335548	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8743	FADH2[m] + fumarate[m] <=> FAD[m] + succinate[m]	2000	0.0377834383867058	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8772	ATP[c] + D-xylulose[c] => ADP[c] + D-xylulose-1-phosphate[c] + H+[c]	1000	0.00583030013674924	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8773	D-xylulose-1-phosphate[c] <=> DHAP[c] + glycolaldehyde[c]	1000	0.005830300134858	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8775	glycolaldehyde[c] + H2O[c] + NAD+[c] => glycolate[c] + 2 H+[c] + NADH[c]	1000	0.0058303276203816	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8780	glyoxalate[c] + H2O[c] + NAD+[c] => 2 H+[c] + NADH[c] + oxalate[c]	1000	0.0058303276203816	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8782	H+[c] + hydroxypyruvate[c] + NADH[c] => glycerate[c] + NAD+[c]	1000	0.000442042720039802	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3975	H2O[r] + PPi[r] => H+[r] + 2 Pi[r]	41.8218339390537	7.43194374547476e-07	Oxidative phosphorylation
HMR_3977	H2O[c] + PPi[c] => H+[c] + 2 Pi[c]	1000	0.0186373328860224	Oxidative phosphorylation
HMR_6911	FADH2[m] + ubiquinone[m] <=> FAD[m] + ubiquinol[m]	2000	0.0713754856922786	Oxidative phosphorylation
HMR_6912	H2O[m] + PPi[m] => H+[m] + 2 Pi[m]	999.999979449768	0.00739063206404864	Oxidative phosphorylation
HMR_6916	ADP[m] + Pi[m] + 3 H+[i] => ATP[m] + 2 H+[m] + H2O[m]	1000	0.00129907527952692	Oxidative phosphorylation
HMR_6918	2 ferricytochrome C[m] + 2 H+[m] + ubiquinol[m] => 2 ferrocytochrome C[m] + ubiquinone[m] + 4 H+[i]	1000	0.00125085864882558	Oxidative phosphorylation
HMR_6921	5 H+[m] + NADH[m] + ubiquinone[m] => NAD+[m] + ubiquinol[m] + 4 H+[i]	1000	0.00012479058613246	Oxidative phosphorylation
HMR_3980	2 H2O2[c] => 2 H2O[c] + O2[c]	886.053989418164	0.00128474547562466	ROS detoxification
HMR_3982	2 H2O2[m] => 2 H2O[m] + O2[m]	549.77945230595	8.62827244791785e-05	ROS detoxification
HMR_8410	2 H+[m] + 2 O2-[m] => H2O2[m] + O2[m]	10	6.54965035611091e-06	ROS detoxification
HMR_0188	AMP[c] + lauroyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + lauric acid[c]	1154.69676335458	3.64521536147707e-05	Fatty acid activation (cytosolic)
HMR_0192	AMP[c] + PPi[c] + tridecanoyl-CoA[c] <=> ATP[c] + CoA[c] + tridecylic acid[c]	1161.29458082008	2.88223765257817e-05	Fatty acid activation (cytosolic)
HMR_0196	AMP[c] + myristoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + myristic acid[c]	1134.98278186439	4.39877167743507e-05	Fatty acid activation (cytosolic)
HMR_0200	(9E)-tetradecenoic acid[c] + ATP[c] + CoA[c] <=> (9E)-tetradecenoyl-CoA[c] + AMP[c] + PPi[c]	1153.6408127887	4.031001462709e-05	Fatty acid activation (cytosolic)
HMR_0204	(7Z)-tetradecenoic acid[c] + ATP[c] + CoA[c] <=> (7Z)-tetradecenoyl-CoA[c] + AMP[c] + PPi[c]	1153.6408127887	4.03101182346967e-05	Fatty acid activation (cytosolic)
HMR_0209	5-tetradecenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + physeteric acid[c]	1153.6408127887	4.03099800042992e-05	Fatty acid activation (cytosolic)
HMR_0213	AMP[c] + pentadecanoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + pentadecylic acid[c]	1140.71272024668	2.88024132013712e-05	Fatty acid activation (cytosolic)
HMR_0217	AMP[c] + palmitoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + palmitate[c]	2000	0.000761002030960415	Fatty acid activation (cytosolic)
HMR_0226	AMP[c] + palmitoleoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + palmitolate[c]	1500.45288732163	0.00012199544867171	Fatty acid activation (cytosolic)
HMR_0233	7-hexadecenoyl-CoA[c] + AMP[c] + PPi[c] <=> 7-palmitoleic acid[c] + ATP[c] + CoA[c]	1134.17811668283	0.000121995374745666	Fatty acid activation (cytosolic)
HMR_0237	AMP[c] + heptadecanoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + margaric acid[c]	999.999998384411	2.19769641509054e-05	Fatty acid activation (cytosolic)
HMR_0241	(10Z)-heptadecenoic acid[c] + ATP[c] + CoA[c] <=> (10Z)-heptadecenoyl-CoA[c] + AMP[c] + PPi[c]	1139.26207367743	3.34432654186342e-05	Fatty acid activation (cytosolic)
HMR_0245	9-heptadecenoyl-CoA[c] + AMP[c] + PPi[c] <=> 9-heptadecylenic acid[c] + ATP[c] + CoA[c]	1139.26207367743	3.34432113633103e-05	Fatty acid activation (cytosolic)
HMR_0249	AMP[c] + PPi[c] + stearoyl-CoA[c] <=> ATP[c] + CoA[c] + stearate[c]	1119.09195277007	0.000509665892361592	Fatty acid activation (cytosolic)
HMR_0255	(13Z)-octadecenoic acid[c] + ATP[c] + CoA[c] <=> (13Z)-octadecenoyl-CoA[c] + AMP[c] + PPi[c]	1119.09195277007	0.000118245669439109	Fatty acid activation (cytosolic)
HMR_0259	AMP[c] + cis-vaccenoyl-CoA[c] + PPi[c] <=> ATP[c] + cis-vaccenic acid[c] + CoA[c]	1573.5458953981	0.000118245773018513	Fatty acid activation (cytosolic)
HMR_0263	ATP[c] + CoA[c] + oleate[c] => AMP[c] + oleoyl-CoA[c] + PPi[c]	1000	2.19769641441325e-05	Fatty acid activation (cytosolic)
HMR_0267	(9E)-octadecenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + elaidate[c]	2000	0.000118248889418032	Fatty acid activation (cytosolic)
HMR_0271	(13Z)-octadecenoyl-CoA[c] + AMP[c] + PPi[c] <=> (7Z)-octadecenoic acid[c] + ATP[c] + CoA[c]	619.318388749714	0.000114541475928867	Fatty acid activation (cytosolic)
HMR_0275	(6Z,9Z)-octadecadienoic acid[c] + ATP[c] + CoA[c] <=> (6Z,9Z)-octadecadienoyl-CoA[c] + AMP[c] + PPi[c]	1119.09195277007	9.81917092997749e-05	Fatty acid activation (cytosolic)
HMR_0279	AMP[c] + nonadecanoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + nonadecylic acid[c]	1123.64687548477	3.31056301358734e-05	Fatty acid activation (cytosolic)
HMR_0283	AMP[c] + eicosanoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + eicosanoate[c]	1107.05531069462	9.87045106774686e-05	Fatty acid activation (cytosolic)
HMR_0289	(13Z)-eicosenoic acid[c] + ATP[c] + CoA[c] <=> (13Z)-eicosenoyl-CoA[c] + AMP[c] + PPi[c]	1107.05531069462	8.75451279551571e-05	Fatty acid activation (cytosolic)
HMR_0293	(11Z)-eicosenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + cis-gondoic acid[c] + CoA[c]	1107.05531069462	8.75451733969771e-05	Fatty acid activation (cytosolic)
HMR_0297	9-eicosenoic acid[c] + ATP[c] + CoA[c] <=> 9-eicosenoyl-CoA[c] + AMP[c] + PPi[c]	1107.05531069462	8.75451279540723e-05	Fatty acid activation (cytosolic)
HMR_0301	(8Z,11Z)-eicosadienoyl-CoA[c] + AMP[c] + PPi[c] <=> 8,11-eicosadienoic acid[c] + ATP[c] + CoA[c]	1107.05531069462	7.75801072558804e-05	Fatty acid activation (cytosolic)
HMR_0305	(5Z,8Z,11Z)-eicosatrienoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + mead acid[c]	1107.05531069462	7.02444131882803e-05	Fatty acid activation (cytosolic)
HMR_0309	AMP[c] + heneicosanoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + henicosanoic acid[c]	1111.11085827427	3.25342023901463e-05	Fatty acid activation (cytosolic)
HMR_0313	AMP[c] + docosanoyl-CoA[c] + PPi[c] <=> ATP[c] + behenic acid[c] + CoA[c]	1097.22841932416	7.78527462775956e-05	Fatty acid activation (cytosolic)
HMR_0319	(13Z)-docosenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + cis-erucic acid[c] + CoA[c]	1097.89206883116	7.16910934963569e-05	Fatty acid activation (cytosolic)
HMR_0323	(11Z)-docosenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + cis-cetoleic acid[c] + CoA[c]	1097.22841932416	7.16910673753237e-05	Fatty acid activation (cytosolic)
HMR_0327	AMP[c] + PPi[c] + tricosanoyl-CoA[c] <=> ATP[c] + CoA[c] + tricosanoic acid[c]	1099.99977244684	3.20185912422217e-05	Fatty acid activation (cytosolic)
HMR_0331	AMP[c] + PPi[c] + tetracosanoyl-CoA[c] <=> ATP[c] + CoA[c] + lignocerate[c]	2000	0.000762475220076331	Fatty acid activation (cytosolic)
HMR_0337	(15Z)-tetracosenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + nervonic acid[c]	1089.05392313964	6.20110441169799e-05	Fatty acid activation (cytosolic)
HMR_0341	AMP[c] + hexacosanoyl-CoA[c] + PPi[c] <=> ATP[c] + cerotic acid[c] + CoA[c]	1082.14736888155	5.81771917721471e-05	Fatty acid activation (cytosolic)
HMR_0345	AMP[c] + hexacosenoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + ximenic acid[c]	1082.14736888155	5.54862991190726e-05	Fatty acid activation (cytosolic)
HMR_0349	AMP[c] + linolenoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + linolenate[c]	999.99999380691	5.76050888050943e-05	Fatty acid activation (cytosolic)
HMR_0353	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + stearidonic acid[c]	1835.57117386032	4.22455929694674e-05	Fatty acid activation (cytosolic)
HMR_0357	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + omega-3-arachidonic acid[c]	1613.0199260941	4.19240188234345e-05	Fatty acid activation (cytosolic)
HMR_0361	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + EPA[c]	1417.78558693016	4.08943009965969e-05	Fatty acid activation (cytosolic)
HMR_0365	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + DPA[c]	1366.58693503057	4.06125237765637e-05	Fatty acid activation (cytosolic)
HMR_0369	(9Z,12Z,15Z,18Z,21Z)-TPA[c] + ATP[c] + CoA[c] <=> (9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c] + AMP[c] + PPi[c]	1287.01497361917	9.73122492388785e-05	Fatty acid activation (cytosolic)
HMR_0373	(6Z,9Z,12Z,15Z,18Z,21Z)-THA[c] + ATP[c] + CoA[c] <=> (6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c] + AMP[c] + PPi[c]	1259.13357078513	8.44484556090761e-05	Fatty acid activation (cytosolic)
HMR_0377	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c] + AMP[c] + PPi[c] <=> ATP[c] + CoA[c] + DHA[c]	1290.20397541302	3.1158725766385e-05	Fatty acid activation (cytosolic)
HMR_0381	(11Z,14Z,17Z)-eicosatrienoic acid[c] + ATP[c] + CoA[c] <=> (11Z,14Z,17Z)-eicosatrienoyl-CoA[c] + AMP[c] + PPi[c]	1635.69040690403	4.14065152898953e-05	Fatty acid activation (cytosolic)
HMR_0385	13,16,19-docosatrienoic acid[c] + ATP[c] + CoA[c] <=> 13,16,19-docosatrienoyl-CoA[c] + AMP[c] + PPi[c]	1403.23645214061	3.97289564473189e-05	Fatty acid activation (cytosolic)
HMR_0389	10,13,16,19-docosatetraenoic acid[c] + ATP[c] + CoA[c] <=> 10,13,16,19-docosatetraenoyl-CoA[c] + AMP[c] + PPi[c]	1403.23645214061	4.01599631489418e-05	Fatty acid activation (cytosolic)
HMR_0393	12,15,18,21-tetracosatetraenoic acid[c] + ATP[c] + CoA[c] <=> 12,15,18,21-tetracosatetraenoyl-CoA[c] + AMP[c] + PPi[c]	1287.01473608042	9.73125007550966e-05	Fatty acid activation (cytosolic)
HMR_0397	AMP[c] + linoleoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + linoleate[c]	1999.99987055095	0.000760963928457459	Fatty acid activation (cytosolic)
HMR_0401	AMP[c] + gamma-linolenoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + gamma-linolenate[c]	2000	0.000266671449808755	Fatty acid activation (cytosolic)
HMR_0405	AMP[c] + dihomo-gamma-linolenoyl-CoA[c] + PPi[c] <=> ATP[c] + CoA[c] + dihomo-gamma-linolenate[c]	1635.69040690402	0.00022681777532429	Fatty acid activation (cytosolic)
HMR_0409	AMP[c] + arachidonyl-CoA[c] + PPi[c] <=> arachidonate[c] + ATP[c] + CoA[c]	2000	0.000762475323780695	Fatty acid activation (cytosolic)
HMR_0413	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + AMP[c] + PPi[c] <=> adrenic acid[c] + ATP[c] + CoA[c]	1366.58674272662	0.000140878815472881	Fatty acid activation (cytosolic)
HMR_0417	(9Z,12Z,15Z,18Z)-TTA[c] + ATP[c] + CoA[c] <=> (9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c] + AMP[c] + PPi[c]	1287.0147350691	9.73121473030679e-05	Fatty acid activation (cytosolic)
HMR_0421	(6Z,9Z,12Z,15Z,18Z)-TPA[c] + ATP[c] + CoA[c] <=> (6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c] + AMP[c] + PPi[c]	1259.133434849	9.73388183982082e-05	Fatty acid activation (cytosolic)
HMR_0425	(4Z,7Z,10Z,13Z,16Z)-DPA[c] + ATP[c] + CoA[c] <=> (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c] + AMP[c] + PPi[c]	1233.25062852398	9.71259040595397e-05	Fatty acid activation (cytosolic)
HMR_0429	(11Z,14Z)-eicosadienoic acid[c] + ATP[c] + CoA[c] <=> (11Z,14Z)-eicosadienoyl-CoA[c] + AMP[c] + PPi[c]	1635.69040690403	0.000182823390848649	Fatty acid activation (cytosolic)
HMR_0433	(13Z,16Z)-docosadienoic acid[c] + ATP[c] + CoA[c] <=> (13Z,16Z)-docosadienoyl-CoA[c] + AMP[c] + PPi[c]	1403.23645214062	0.000112222834967362	Fatty acid activation (cytosolic)
HMR_0437	10,13,16-docosatrienoyl-CoA[c] + AMP[c] + PPi[c] <=> 10,13,16-docosatriynoic acid[c] + ATP[c] + CoA[c]	1403.23645214062	0.00012458763566961	Fatty acid activation (cytosolic)
HMR_2981	AMP[r] + linolenoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + linolenate[r]	999.99999380691	7.8680974421792e-06	Fatty acid activation (endoplasmic reticular)
HMR_2982	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + stearidonic acid[r]	96.4034558424213	6.18847901560786e-06	Fatty acid activation (endoplasmic reticular)
HMR_2152	acetyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + acetoacetyl-[ACP][c] + CO2[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2153	acetoacetyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxybutanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2154	(R)-3-hydroxybutanoyl-[ACP][c] => but-2-enoyl-[ACP][c] + H2O[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2155	but-2-enoyl-[ACP][c] + H+[c] + NADPH[c] => butyryl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2156	butyryl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxohexanoyl-[ACP][c] + CO2[c]	188.749927578848	0.000199247845725858	Fatty acid biosynthesis (even-chain)
HMR_2157	3-oxohexanoyl-[ACP][c] + H+[c] + NADPH[c] => D-3-hydroxyhexanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2158	D-3-hydroxyhexanoyl-[ACP][c] => (2E)-hexenoyl-[ACP][c] + H2O[c]	188.749927578848	0.000199247845725858	Fatty acid biosynthesis (even-chain)
HMR_2159	(2E)-hexenoyl-[ACP][c] + H+[c] + NADPH[c] => hexanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2160	H+[c] + hexanoyl-[ACP][c] + malonyl-[ACP][c] => [ACP][c] + 3-oxooctanoyl-[ACP][c] + CO2[c]	188.749927578848	0.000199247845725858	Fatty acid biosynthesis (even-chain)
HMR_2161	3-oxooctanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxyoctanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2162	(R)-3-hydroxyoctanoyl-[ACP][c] => (2E)-octenoyl-[ACP][c] + H2O[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2163	(2E)-octenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + octanoyl-[ACP][c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2164	H+[c] + malonyl-[ACP][c] + octanoyl-[ACP][c] => [ACP][c] + 3-oxodecanoyl-[ACP][c] + CO2[c]	188.749927578848	0.000199247845662534	Fatty acid biosynthesis (even-chain)
HMR_2165	3-oxodecanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxydecanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2166	(R)-3-hydroxydecanoyl-[ACP][c] => (2E)-decenoyl-[ACP][c] + H2O[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2167	(2E)-decenoyl-[ACP][c] + H+[c] + NADPH[c] => decanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2168	decanoyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxododecanoyl-[ACP][c] + CO2[c]	188.749927578848	0.000199247845725881	Fatty acid biosynthesis (even-chain)
HMR_2169	3-oxododecanoyl-[ACP][c] + H+[c] + NADPH[c] => D-3-hydroxydodecanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725849	Fatty acid biosynthesis (even-chain)
HMR_2170	D-3-hydroxydodecanoyl-[ACP][c] => (2E)-dodecenoyl-[ACP][c] + H2O[c]	188.749927578848	0.000199247845725849	Fatty acid biosynthesis (even-chain)
HMR_2171	(2E)-dodecenoyl-[ACP][c] + H+[c] + NADPH[c] => dodecanoyl-[ACP][c] + NADP+[c]	188.749927578848	0.000199247845725849	Fatty acid biosynthesis (even-chain)
HMR_2173	dodecanoyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxotetradecanoyl-[ACP][c] + CO2[c]	161.350805421418	0.000178685913856892	Fatty acid biosynthesis (even-chain)
HMR_2174	3-oxotetradecanoyl-[ACP][c] + H+[c] + NADPH[c] => HMA[c] + NADP+[c]	1000	0.0672835464153914	Fatty acid biosynthesis (even-chain)
HMR_2175	HMA[c] => (2E)-tetradecenoyl-[ACP][c] + H2O[c]	161.350805421418	0.000178685913856892	Fatty acid biosynthesis (even-chain)
HMR_2176	(2E)-tetradecenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + tetradecanoyl-[ACP][c]	161.350805421418	0.000178685913856892	Fatty acid biosynthesis (even-chain)
HMR_2178	H+[c] + malonyl-[ACP][c] + tetradecanoyl-[ACP][c] => [ACP][c] + 3-oxohexadecanoyl-[ACP][c] + CO2[c]	140.897938356995	0.000163680848239078	Fatty acid biosynthesis (even-chain)
HMR_2179	3-oxohexadecanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxypalmitoyl-[ACP][c] + NADP+[c]	140.897938356995	0.000163680847804561	Fatty acid biosynthesis (even-chain)
HMR_2180	(R)-3-hydroxypalmitoyl-[ACP][c] => (2E)-hexadecenoyl-[ACP][c] + H2O[c]	140.897938356995	0.000163680848239078	Fatty acid biosynthesis (even-chain)
HMR_2181	(2E)-hexadecenoyl-[ACP][c] + H+[c] + NADPH[c] => hexadecanoyl-[ACP][c] + NADP+[c]	140.897938356995	0.000163680847804561	Fatty acid biosynthesis (even-chain)
HMR_4156	acetyl-CoA[c] + ATP[c] + HCO3-[c] => ADP[c] + H+[c] + malonyl-CoA[c] + Pi[c]	999.999996357919	0.00117707482228104	Fatty acid biosynthesis (even-chain)
HMR_2227	[ACP][c] + propanoyl-CoA[c] => CoA[c] + propanoyl-[ACP][c]	196.868512271708	2.68682199018274e-05	Fatty acid biosynthesis (odd-chain)
HMR_2228	H+[c] + malonyl-[ACP][c] + propanoyl-[ACP][c] => [ACP][c] + 3-oxopentanoyl-[ACP][c] + CO2[c]	196.868512271708	2.68682199018274e-05	Fatty acid biosynthesis (odd-chain)
