rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_6978	[protein]-N6,N6,N6-trimethyl-L-lysine[c] + H2O[c] => [protein][c] + H+[c] + N6,N6,N6-trimethyl-L-lysine[c]	119.95210749208	4.17994806855959e-08	Lysine metabolism
HMR_6979	AKG[c] + N6,N6,N6-trimethyl-L-lysine[c] + O2[c] => 3-hydroxy-N6,N6,N6-trimethyl-L-lysine[c] + CO2[c] + succinate[c]	119.95210749208	4.17994806855959e-08	Lysine metabolism
HMR_6980	3-hydroxy-N6,N6,N6-trimethyl-L-lysine[c] + H+[c] => 4-trimethylammoniobutanal[c] + glycine[c]	119.952107492077	4.17994806855959e-08	Lysine metabolism
HMR_6981	4-trimethylammoniobutanal[c] + H2O[c] + NAD+[c] => gamma-butyrobetaine[c] + 2 H+[c] + NADH[c]	119.952107492077	4.17994806855959e-08	Lysine metabolism
HMR_6982	AKG[c] + gamma-butyrobetaine[c] + O2[c] => CO2[c] + L-carnitine[c] + succinate[c]	119.95210749208	4.17994806855959e-08	Lysine metabolism
HMR_3164	crotonyl-CoA[m] + H2O[m] => (S)-3-hydroxybutyryl-CoA[m]	665.865895090982	7.11262810029592e-05	Tryptophan metabolism
HMR_3166	(S)-3-hydroxybutyryl-CoA[m] + NAD+[m] => acetoacetyl-CoA[m] + H+[m] + NADH[m]	665.865895090982	7.11262810029592e-05	Tryptophan metabolism
HMR_3885	acetoacetyl-CoA[m] + CoA[m] <=> 2 acetyl-CoA[m]	665.865895090993	7.11262792572708e-05	Tryptophan metabolism
HMR_8566	H+[c] + melatonin[c] + NADPH[c] + O2[c] => 6-hydroxymelatonin[c] + H2O[c] + NADP+[c]	877.463672506237	0.0121289173940693	Tryptophan metabolism
HMR_3935	formaldehyde[c] + GSH[c] <=> hydroxymethylglutathione[c]	2000	0.000394389782856596	Tyrosine metabolism
HMR_4683	H2O[c] + NAD+[c] + phenylacetaldehyde[c] => 2 H+[c] + NADH[c] + phenylacetate[c]	1000	0.0251519862752972	Tyrosine metabolism
HMR_4685	H2O[m] + NAD+[m] + phenylacetaldehyde[m] => 2 H+[m] + NADH[m] + phenylacetate[m]	1000	0.0205533937384611	Tyrosine metabolism
HMR_4686	2 H+[c] + NADPH[c] + phenylacetate[c] <=> H2O[c] + NADP+[c] + phenylacetaldehyde[c]	1000	0.0251519842907756	Tyrosine metabolism
HMR_4687	2 H+[m] + NADPH[m] + phenylacetate[m] <=> H2O[m] + NADP+[m] + phenylacetaldehyde[m]	1000	0.0205533932932056	Tyrosine metabolism
HMR_8530	formaldehyde[c] + GSH[c] + NAD+[c] <=> formylglutathione[c] + H+[c] + NADH[c]	2000	0.00039438977214907	Tyrosine metabolism
HMR_8541	O2[c] + 2 tyrosine[c] => 2 L-dopa[c]	149.894341076851	0.0011628545206669	Tyrosine metabolism
HMR_8542	2 L-dopa[c] + O2[c] => 2 H2O[c] + 2 L-dopaquinone[c]	149.894341076853	0.0011628545206669	Tyrosine metabolism
HMR_3208	ATP[m] + HCO3-[m] + propanoyl-CoA[m] => ADP[m] + H+[m] + methylmalonyl-CoA[m] + Pi[m]	1000	0.000737244818851309	Valine, leucine, and isoleucine metabolism
HMR_3211	propanoyl-CoA[m] + ubiquinone[m] => acrylyl-CoA[m] + ubiquinol[m]	665.865895090994	0.000274651358484067	Valine, leucine, and isoleucine metabolism
HMR_3213	methylmalonyl-CoA[m] => (R)-methylmalonyl-CoA[m]	999.989161515021	0.000193663093183163	Valine, leucine, and isoleucine metabolism
HMR_3215	(R)-methylmalonyl-CoA[m] => succinyl-CoA[m]	999.989161515021	0.00019366308842595	Valine, leucine, and isoleucine metabolism
HMR_8787	H+[m] + methylmalonyl-CoA[m] => CO2[m] + propanoyl-CoA[m]	1000	0.000737244858873505	Valine, leucine, and isoleucine metabolism
HMR_4214	O2[c] + tryptophan[c] => L-formylkynurenine[c]	877.463672506237	0.0202171258031131	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_4216	H2O[c] + L-formylkynurenine[c] => formate[c] + H+[c] + kynurenine[c]	877.463672506237	0.0202171258031131	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_4242	glutaryl-CoA[m] + H+[m] + ubiquinone[m] => CO2[m] + crotonyl-CoA[m] + ubiquinol[m]	665.865895090991	1.74075587593747e-05	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_4243	FAD[m] + glutaryl-CoA[m] + H+[m] => CO2[m] + crotonyl-CoA[m] + FADH2[m]	665.865895090991	1.7407560707e-05	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6725	AKG[c] + phenylalanine[c] <=> glutamate[c] + phenylpyruvate[c]	997.749805184456	0.474110783078411	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6729	2 H+[c] + O2[c] + tyrosine[c] => H2O[c] + L-dopa[c]	299.788682153706	0.00222443769370641	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6829	3,3-diiodo-L-thyronine[c] + PAPS[c] => 3,3-diiodo-L-thyronine-4-O-sulfate[c] + H+[c] + PAP[c]	439.82439413762	0.000654789791348254	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6831	3,3-diiodo-L-thyronine-4-O-sulfate[c] + H2O[c] => 3,3-diiodo-L-thyronine[c] + H+[c] + sulfate[c]	439.82439413762	0.000654789791348254	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6844	3,5-diiodo-L-thyronine[c] + PAPS[c] => 3,5-diiodo-L-thyronine-4-O-sulfate[c] + H+[c] + PAP[c]	439.82439413762	0.000457765789222779	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6845	3,5-diiodo-L-thyronine-4-O-sulfate[c] + H2O[c] => 3,5-diiodo-L-thyronine[c] + H+[c] + sulfate[c]	439.82439413762	0.000457765789222779	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6850	3-monoiodo-L-thyronine[c] + PAPS[c] => 3-monoiodo-L-thyronine-4-O-sulfate[c] + H+[c] + PAP[c]	439.82439413762	0.000457765789222779	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6851	3-monoiodo-L-thyronine-4-O-sulfate[c] + H2O[c] => 3-monoiodo-L-thyronine[c] + H+[c] + sulfate[c]	439.82439413762	0.000457765789222779	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6874	O2[c] + tyrosine[c] => H2O[c] + L-dopaquinone[c]	299.788682153707	0.00232570883789578	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_6883	5-S-glutathionyl-L-dopa[c] <=> GSH[c] + L-dopaquinone[c]	299.788682153705	0.00232570902140477	Phenylalanine, tyrosine and tryptophan biosynthesis
HMR_3875	ATP[c] + H2O[c] + methionine[c] => Pi[c] + PPi[c] + SAM[c]	439.824394137617	1.25492394620419e-07	Cysteine and methionine metabolism
HMR_3877	H2O[c] + SAH[c] => adenosine[c] + homocysteine[c]	439.827137835145	2.72684438190253e-06	Cysteine and methionine metabolism
HMR_3879	homocysteine[c] + serine[c] => H2O[c] + L-cystathionine[c]	439.827137835144	2.72684425256156e-06	Cysteine and methionine metabolism
HMR_3881	H2O[c] + L-cystathionine[c] => 2-oxobutyrate[c] + cysteine[c] + H+[c] + NH3[c]	439.827137835148	2.72684425256156e-06	Cysteine and methionine metabolism
HMR_3917	5-methyl-THF[c] + homocysteine[c] => H+[c] + methionine[c] + THF[c]	439.827137835147	2.72672911353238e-06	Cysteine and methionine metabolism
HMR_3919	H2O[c] + N-acetylmethionine[c] <=> acetate[c] + methionine[c]	998.671433507193	0.0176403395543141	Cysteine and methionine metabolism
HMR_4189	H2O[m] + O2[m] + sulfite[m] => H2O2[m] + sulfate[m]	439.824394137619	2.21797003944092e-05	Cysteine and methionine metabolism
HMR_4302	cysteine[c] + H2O[c] => 2 H+[c] + H2S[c] + NH3[c] + pyruvate[c]	1000	0.00716940375899288	Cysteine and methionine metabolism
HMR_4323	H+[c] + H2S[c] + serine[c] => cysteine[c] + H2O[c]	1000	0.00716940432362856	Cysteine and methionine metabolism
HMR_5381	PAPS[c] + thioredoxin[c] => 2 H+[c] + oxidized thioredoxin[c] + PAP[c] + sulfite[c]	439.824394137623	2.22155928596286e-05	Cysteine and methionine metabolism
HMR_8062	dehydroalanine[c] + NADPH[c] + PAPS[c] => L-cysteate[c] + NADP+[c] + PAP[c]	376.992337832242	0.000164746971999641	Cysteine and methionine metabolism
HMR_3868	GSSG[c] + H+[c] + NADH[c] => 2 GSH[c] + NAD+[c]	877.464548026301	0.412280003634792	Glutathione metabolism
HMR_3869	GSSG[m] + H+[m] + NADH[m] => 2 GSH[m] + NAD+[m]	742.137409305589	1.88239111431408e-05	Glutathione metabolism
HMR_3889	5-oxoproline[c] + ATP[c] + 2 H2O[c] => ADP[c] + glutamate[c] + H+[c] + Pi[c]	449.68302323056	4.47855668177638e-05	Glutathione metabolism
HMR_3933	formylglutathione[c] + H+[c] + NADH[c] <=> hydroxymethylglutathione[c] + NAD+[c]	2000	0.000394389777001244	Glutathione metabolism
HMR_4116	2 GSH[c] + H2O2[c] => GSSG[c] + 2 H2O[c]	877.464548026303	0.414084619626239	Glutathione metabolism
HMR_4121	2 GSH[m] + H2O2[m] => GSSG[m] + 2 H2O[m]	742.137409305585	1.88273319848731e-05	Glutathione metabolism
HMR_4175	GSH[c] + H2O[c] => cys-gly[c] + glutamate[c]	449.683023230562	0.00270279225196336	Glutathione metabolism
HMR_4176	GSH[s] + H2O[s] => cys-gly[s] + glutamate[s]	299.788682153706	0.00255362405637299	Glutathione metabolism
HMR_4324	ATP[c] + cysteine[c] + glutamate[c] => ADP[c] + gamma-glutamyl-cysteine[c] + H+[c] + Pi[c]	449.683023230569	0.00276937922206756	Glutathione metabolism
HMR_4326	ATP[c] + gamma-glutamyl-cysteine[c] + glycine[c] => ADP[c] + GSH[c] + H+[c] + Pi[c]	449.683023230557	0.00276937922206756	Glutathione metabolism
HMR_4328	cys-gly[c] + H2O[c] => cysteine[c] + glycine[c]	449.683023230562	0.00270279225196336	Glutathione metabolism
HMR_4329	cys-gly[s] + H2O[s] => cysteine[s] + glycine[s]	449.683023230555	0.00270279225196269	Glutathione metabolism
HMR_4708	gamma-glutamyl-cysteine[c] => 5-oxoproline[c] + cysteine[c]	449.683023230566	4.47855668177638e-05	Glutathione metabolism
HMR_8769	alanine[c] + GSH[c] => (5-L-glutamyl)-L-amino acid[s] + cys-gly[s]	449.683023230563	0.00276937922206934	Glutathione metabolism
HMR_8770	(5-L-glutamyl)-L-amino acid[s] => 5-oxoproline[c] + alanine[c]	299.788682153707	4.45976074867754e-05	Glutathione metabolism
HMR_4735	acrylyl-CoA[m] + H2O[m] <=> 3-hydroxypropionyl-CoA[m]	665.865895090997	0.000278101635591377	Beta-alanine metabolism
HMR_3751	isobutyryl-CoA[m] + ubiquinone[m] => methacrylyl-CoA[m] + ubiquinol[m]	1000	0.0214915657484518	Valine, leucine, and isoleucine metabolism
HMR_3769	3-methylcrotonyl-CoA[m] + ubiquinol[m] <=> isovaleryl-CoA[m] + ubiquinone[m]	2000	0.014410327149467	Valine, leucine, and isoleucine metabolism
HMR_3783	2-methylbutyryl-CoA[m] + ubiquinone[m] <=> tiglyl-CoA[m] + ubiquinol[m]	2000	0.0429796457923104	Valine, leucine, and isoleucine metabolism
HMR_3796	AMP[m] + H+[m] + propanoyl-CoA[m] <=> CoA[m] + propinol adenylate[m]	2000	0.142289141735247	Valine, leucine, and isoleucine metabolism
HMR_4158	H+[c] + N-acetylglucosamine-1-phosphate[c] + UTP[c] => PPi[c] + UDP-N-acetylglucosamine[c]	659.736591206423	0.000605321047335146	Amino sugar and nucleotide sugar metabolism
HMR_4299	glucosamine-6-phosphate[c] + H2O[c] => fructose-6-phosphate[c] + H+[c] + NH3[c]	999.722294512062	0.0233842444210365	Amino sugar and nucleotide sugar metabolism
HMR_4300	fructose-6-phosphate[c] + glutamine[c] => glucosamine-6-phosphate[c] + glutamate[c]	999.722294512062	0.0233842444210822	Amino sugar and nucleotide sugar metabolism
HMR_4524	ATP[c] + N-acetylglucosamine[c] => ADP[c] + H+[c] + N-acetylglucosamine-6-phosphate[c]	659.736591206423	0.000605321062235142	Amino sugar and nucleotide sugar metabolism
HMR_4526	H2O[c] + UDP-N-acetylglucosamine[c] => H+[c] + N-acetyl-D-mannosamine[c] + UDP[c]	659.736591206426	0.000605321062235142	Amino sugar and nucleotide sugar metabolism
HMR_4527	N-acetyl-D-mannosamine[c] <=> N-acetylglucosamine[c]	659.736591206423	0.000605321145069582	Amino sugar and nucleotide sugar metabolism
HMR_4528	ATP[c] + N-acetyl-D-mannosamine[c] => ADP[c] + H+[c] + N-acetylmannosamine-6-phosphate[c]	449.683023230557	0.000903702566707132	Amino sugar and nucleotide sugar metabolism
HMR_4529	H2O[c] + N-acetylmannosamine-6-phosphate[c] + PEP[c] => N-acetylneuraminate-9-phosphate[c] + Pi[c]	449.683023230557	0.000903702566707132	Amino sugar and nucleotide sugar metabolism
HMR_4530	H2O[c] + N-acetylneuraminate-9-phosphate[c] => N-acetylneuraminate[c] + Pi[c]	449.683023230557	0.000903702566707132	Amino sugar and nucleotide sugar metabolism
HMR_4628	acetyl-CoA[c] + glucosamine-6-phosphate[c] => CoA[c] + H+[c] + N-acetylglucosamine-6-phosphate[c]	999.722294512062	0.0112147990927352	Amino sugar and nucleotide sugar metabolism
HMR_4629	H2O[c] + N-acetylglucosamine-6-phosphate[c] => acetate[c] + glucosamine-6-phosphate[c]	999.722294512062	0.0112147981117757	Amino sugar and nucleotide sugar metabolism
HMR_4631	N-acetylglucosamine-6-phosphate[c] => N-acetylglucosamine-1-phosphate[c]	659.736591206423	0.000605321047335146	Amino sugar and nucleotide sugar metabolism
HMR_8373	N-acetyl-D-mannosamine[c] + pyruvate[c] <=> N-acetylneuraminate[c]	449.68302323057	0.00090370254704074	Amino sugar and nucleotide sugar metabolism
HMR_8377	CTP[c] + N-acetylneuraminate[c] => CMP-N-acetylneuraminate[c] + PPi[c]	659.736591206424	0.0027285415372979	Amino sugar and nucleotide sugar metabolism
HMR_5130	ATP[c] + tRNA(tyr)[c] + tyrosine[c] => AMP[c] + L-tyrosyl-tRNA(tyr)[c] + PPi[c]	0.000165680836943682	1.57049681565481e-07	Aminoacyl-tRNA biosynthesis
HMR_5131	alanine[c] + ATP[c] + tRNA(ala)[c] => AMP[c] + L-alanyl-tRNA(ala)[c] + PPi[c]	0.000472278827011507	4.47775475960997e-07	Aminoacyl-tRNA biosynthesis
HMR_5132	arginine[c] + ATP[c] + tRNA(arg)[c] => AMP[c] + L-arginyl-tRNA(arg)[c] + PPi[c]	0.000301881097914958	2.86218531450264e-07	Aminoacyl-tRNA biosynthesis
HMR_5133	asparagine[c] + ATP[c] + tRNA(asn)[c] => AMP[c] + L-asparaginyl-tRNA(asn)[c] + PPi[c]	0.000221104319762855	2.09632713396579e-07	Aminoacyl-tRNA biosynthesis
HMR_5134	aspartate[c] + ATP[c] + tRNA(asp)[c] => AMP[c] + L-aspartyl-tRNA(asp)[c] + PPi[c]	0.000327824004767052	3.108154364986e-07	Aminoacyl-tRNA biosynthesis
HMR_5135	ATP[c] + cysteine[c] + tRNA(cys)[c] => AMP[c] + L-cysteinyl-tRNA(cys)[c] + PPi[c]	0.000107898908043857	1.02300529823988e-07	Aminoacyl-tRNA biosynthesis
HMR_5136	ATP[c] + glutamine[c] + tRNA(gln)[c] => AMP[c] + L-glutaminyl-tRNA(gln)[c] + PPi[c]	0.000252353730288313	2.392608036343e-07	Aminoacyl-tRNA biosynthesis
HMR_5137	ATP[c] + glutamate[c] + tRNA(glu)[c] => AMP[c] + L-glutamyl-tRNA(glu)[c] + PPi[c]	0.000461665819663004	4.37713105714069e-07	Aminoacyl-tRNA biosynthesis
HMR_5138	ATP[c] + glycine[c] + tRNA(gly)[c] => AMP[c] + glycyl-tRNA(gly)[c] + PPi[c]	0.000425109905462406	4.03054941024335e-07	Aminoacyl-tRNA biosynthesis
HMR_5139	ATP[c] + histidine[c] + tRNA(his)[c] => AMP[c] + L-histidyl-tRNA(his)[c] + PPi[c]	0.000134431426415782	1.27456397813362e-07	Aminoacyl-tRNA biosynthesis
HMR_5140	ATP[c] + isoleucine[c] + tRNA(ile)[c] => AMP[c] + L-isoleucyl-tRNA(ile)[c] + PPi[c]	0.000260608291559272	2.47087091603988e-07	Aminoacyl-tRNA biosynthesis
HMR_5141	ATP[c] + leucine[c] + tRNA(leu)[c] => AMP[c] + L-leucyl-tRNA(leu)[c] + PPi[c]	0.000537136094148849	5.09267738564925e-07	Aminoacyl-tRNA biosynthesis
HMR_5142	ATP[c] + lysine[c] + tRNA(lys)[c] => AMP[c] + L-lysyl-tRNA(lys)[c] + PPi[c]	0.00042393068242319	4.01935789282569e-07	Aminoacyl-tRNA biosynthesis
HMR_5143	ATP[c] + methionine[c] + tRNA(met)[c] => AMP[c] + L-methionyl-tRNA(met)[c] + PPi[c]	0.000130893757299022	1.24102282123961e-07	Aminoacyl-tRNA biosynthesis
HMR_5145	ATP[c] + phenylalanine[c] + tRNA(phe)[c] => AMP[c] + L-phenylalanyl-tRNA(phe)[c] + PPi[c]	0.000216977039129151	2.05719569411952e-07	Aminoacyl-tRNA biosynthesis
HMR_5146	ATP[c] + proline[c] + tRNA(pro)[c] => AMP[c] + L-prolyl-tRNA(pro)[c] + PPi[c]	0.00030070187487663	2.85100490312294e-07	Aminoacyl-tRNA biosynthesis
HMR_5147	ATP[c] + serine[c] + tRNA(ser)[c] => AMP[c] + L-seryl-tRNA(ser)[c] + PPi[c]	0.00038973321430058	3.69512596267146e-07	Aminoacyl-tRNA biosynthesis
HMR_5148	ATP[c] + threonine[c] + tRNA(thr)[c] => AMP[c] + L-threonyl-tRNA(thr)[c] + PPi[c]	0.000315442162860169	2.99076004543417e-07	Aminoacyl-tRNA biosynthesis
HMR_5149	ATP[c] + tRNA(trp)[c] + tryptophan[c] => AMP[c] + L-tryptophanyl-tRNA(trp)[c] + PPi[c]	5.77819288986037e-05	5.47838222326883e-08	Aminoacyl-tRNA biosynthesis
HMR_5150	ATP[c] + tRNA(val)[c] + valine[c] => AMP[c] + L-valyl-tRNA(val)[c] + PPi[c]	0.000393270883416452	3.72866719682789e-07	Aminoacyl-tRNA biosynthesis
HMR_7617	[protein]-L-tyrosine[c] + ATP[c] => [protein]-tyrosine-phosphate[c] + ADP[c] + H+[c]	899.366046461128	0.0208671747918401	Protein modification
HMR_7618	[protein]-tyrosine-phosphate[c] + H2O[c] => [protein]-L-tyrosine[c] + Pi[c]	899.366046461128	0.0208671747918401	Protein modification
HMR_7621	[protein][c] + arginine[c] => [protein]-L-arginine[c] + H2O[c]	439.824394137618	0.000446102862306459	Protein modification
HMR_7624	[protein]-omega-N-(ADP-D-ribosyl)-L-arginine[c] + H2O[c] => [protein]-L-arginine[c] + ADP-ribose[c]	439.824394137618	0.000446102862308902	Protein modification
HMR_7626	H2O[c] + N(omega)-(ADP-D-ribosyl)-L-arginine[c] => ADP-ribose[c] + arginine[c]	439.824394137618	0.000446102862306459	Protein modification
HMR_5407	CO2[s] + H2O[s] <=> carbonate[s]	1000	1.01141080113314	Nitrogen metabolism
HMR_3915	SAM[c] + THF[c] => 5-methyl-THF[c] + SAH[c]	439.82439413762	1.25464016047469e-07	Sulfur metabolism
HMR_4084	H2O[c] + PAP[c] => AMP[c] + Pi[c]	439.824394137614	0.000654789775229592	Sulfur metabolism
HMR_4187	H2O[c] + PAPS[c] => adenylyl sulfate[c] + Pi[c]	899.366046461127	0.00269441994688746	Sulfur metabolism
HMR_8662	CoA[m] + GTP[m] + itaconate[m] <=> GDP[m] + itaconyl-CoA[m] + Pi[m]	2000	0.0351341488920502	C5-branched dibasic acid metabolism
HMR_8663	ADP[m] + itaconyl-CoA[m] + Pi[m] <=> ATP[m] + CoA[m] + itaconate[m]	2000	0.0351341488810379	C5-branched dibasic acid metabolism
HMR_8667	ADP[m] + mesaconyl-CoA[m] + Pi[m] <=> ATP[m] + CoA[m] + mesaconate[m]	2000	0.0351341493882723	C5-branched dibasic acid metabolism
HMR_8668	CoA[m] + GTP[m] + mesaconate[m] <=> GDP[m] + mesaconyl-CoA[m] + Pi[m]	2000	0.0351341494376371	C5-branched dibasic acid metabolism
HMR_0710	isocitrate[c] + NADP+[c] => AKG[c] + CO2[c] + NADPH[c]	999.98077423545	0.00272573155765207	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3957	isocitrate[m] + NAD+[m] => AKG[m] + CO2[m] + NADH[m]	999.98077423545	0.00265536930939191	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3958	isocitrate[m] + NADP+[m] => AKG[m] + CO2[m] + NADPH[m]	999.98077423545	0.002649848133816	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4111	H+[c] + oxalosuccinate[c] => AKG[c] + CO2[c]	999.98077423545	0.00261869503942391	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4112	H+[m] + oxalosuccinate[m] => AKG[m] + CO2[m]	999.98077423545	0.00261876753080357	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4139	H+[c] + NADH[c] + OAA[c] <=> malate[c] + NAD+[c]	2000	1.03704696711802	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4141	H+[m] + NADH[m] + OAA[m] <=> malate[m] + NAD+[m]	1999.98077423545	0.0648860280202152	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4145	citrate[m] + CoA[m] + H+[m] <=> acetyl-CoA[m] + H2O[m] + OAA[m]	999.980774235451	0.0195430891240766	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4147	CoA[m] + GTP[m] + succinate[m] <=> GDP[m] + Pi[m] + succinyl-CoA[m]	2000	0.0593925860405079	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4149	ATP[c] + citrate[c] + CoA[c] => acetyl-CoA[c] + ADP[c] + OAA[c] + Pi[c]	899.366046461127	0.0101692722432088	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4152	ADP[m] + Pi[m] + succinyl-CoA[m] <=> ATP[m] + CoA[m] + succinate[m]	2000	0.0593940306975087	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4209	AKG[m] + H+[m] + thiamin-PP[m] => 3-carboxy-1-hydroxypropyl-ThPP[m] + CO2[m]	1000	0.000283066913057864	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4408	fumarate[c] + H2O[c] <=> malate[c]	1834.09411041302	0.102838692990877	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4410	fumarate[m] + H2O[m] <=> malate[m]	1834.09411041303	0.0724276225275	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4454	citrate[c] <=> isocitrate[c]	2000	0.00292927184535943	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4456	citrate[m] <=> isocitrate[m]	2000	0.00328137753593985	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4458	cis-aconitate[m] + H2O[m] <=> citrate[m]	2000	0.00162027227014399	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4465	H+[c] + hydroxypyruvate[c] + NADPH[c] => glycerate[c] + NADP+[c]	899.398623451056	0.000441719832788845	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4585	H+[c] + NADPH[c] + oxalosuccinate[c] <=> isocitrate[c] + NADP+[c]	999.98077423545	0.00261869497496309	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4586	H+[m] + NADPH[m] + oxalosuccinate[m] <=> isocitrate[m] + NADP+[m]	2000	0.0503803879902284	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4588	H+[m] + NADH[m] + oxalosuccinate[m] <=> isocitrate[m] + NAD+[m]	2000	0.0503803874398283	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4589	cis-aconitate[m] + H2O[m] <=> isocitrate[m]	2000	0.0016202724263848	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_4652	fumarate[m] + ubiquinol[m] <=> succinate[m] + ubiquinone[m]	2000	0.0378151857672105	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_5294	citrate[m] => acetate[m] + OAA[m]	999.98077423545	0.0474067514874717	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_5297	AKG[m] + CoA[m] + NAD+[m] => CO2[m] + NADH[m] + succinyl-CoA[m]	1000	0.000290431644047617	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6411	AKG[m] + H+[m] + lipoamide[m] => CO2[m] + S-succinyldihydrolipoamide[m]	1000	0.000285536131167843	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6413	3-carboxy-1-hydroxypropyl-ThPP[m] + lipoamide[m] => S-succinyldihydrolipoamide[m] + thiamin-PP[m]	1000	0.000283066913057864	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_6414	CoA[m] + S-succinyldihydrolipoamide[m] <=> dihydrolipoamide[m] + succinyl-CoA[m]	1000	0.000285536149844459	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8743	FADH2[m] + fumarate[m] <=> FAD[m] + succinate[m]	2000	0.0378182043656823	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8772	ATP[c] + D-xylulose[c] => ADP[c] + D-xylulose-1-phosphate[c] + H+[c]	1000	0.00619725660721526	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8773	D-xylulose-1-phosphate[c] <=> DHAP[c] + glycolaldehyde[c]	1000	0.00619725606514443	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8775	glycolaldehyde[c] + H2O[c] + NAD+[c] => glycolate[c] + 2 H+[c] + NADH[c]	1000	0.00619725660721526	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8780	glyoxalate[c] + H2O[c] + NAD+[c] => 2 H+[c] + NADH[c] + oxalate[c]	1000	0.00619725660721526	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_8782	H+[c] + hydroxypyruvate[c] + NADH[c] => glycerate[c] + NAD+[c]	899.39862345106	0.000441712559615391	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
HMR_3977	H2O[c] + PPi[c] => H+[c] + 2 Pi[c]	831.129032480389	0.0241960214272234	Oxidative phosphorylation
HMR_6911	FADH2[m] + ubiquinone[m] <=> FAD[m] + ubiquinol[m]	2000	0.0713969282619823	Oxidative phosphorylation
HMR_6912	H2O[m] + PPi[m] => H+[m] + 2 Pi[m]	999.849598432269	0.00848499519980982	Oxidative phosphorylation
HMR_6916	ADP[m] + Pi[m] + 3 H+[i] => ATP[m] + 2 H+[m] + H2O[m]	1000	0.00012016774557878	Oxidative phosphorylation
HMR_6918	2 ferricytochrome C[m] + 2 H+[m] + ubiquinol[m] => 2 ferrocytochrome C[m] + ubiquinone[m] + 4 H+[i]	1000	2.78487184027245e-05	Oxidative phosphorylation
HMR_6921	5 H+[m] + NADH[m] + ubiquinone[m] => NAD+[m] + ubiquinol[m] + 4 H+[i]	1000	9.45772904067931e-05	Oxidative phosphorylation
HMR_3980	2 H2O2[c] => 2 H2O[c] + O2[c]	624.481690224233	1.3846869411096	ROS detoxification
HMR_3982	2 H2O2[m] => 2 H2O[m] + O2[m]	573.142630343982	2.17852725646191e-05	ROS detoxification
