rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_2952	AMP[r] + palmitoleoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + palmitolate[r]	285.712978567324	1.28847734554155e-05	Fatty acid activation (endoplasmic reticular)
HMR_2954	AMP[r] + heptadecanoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + margaric acid[r]	285.712978567325	1.28847734012678e-05	Fatty acid activation (endoplasmic reticular)
HMR_2955	(10Z)-heptadecenoic acid[r] + ATP[r] + CoA[r] <=> (10Z)-heptadecenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734793026e-05	Fatty acid activation (endoplasmic reticular)
HMR_2956	9-heptadecenoyl-CoA[r] + AMP[r] + PPi[r] <=> 9-heptadecylenic acid[r] + ATP[r] + CoA[r]	285.712978567325	1.288477345537e-05	Fatty acid activation (endoplasmic reticular)
HMR_2957	AMP[r] + PPi[r] + stearoyl-CoA[r] <=> ATP[r] + CoA[r] + stearate[r]	285.712978567325	3.10703337794843e-05	Fatty acid activation (endoplasmic reticular)
HMR_2959	ATP[r] + CoA[r] + oleate[r] => AMP[r] + oleoyl-CoA[r] + PPi[r]	285.712978567323	1.28847734553794e-05	Fatty acid activation (endoplasmic reticular)
HMR_2961	(9E)-octadecenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + elaidate[r]	285.712978567325	1.28847734379891e-05	Fatty acid activation (endoplasmic reticular)
HMR_2962	(13Z)-octadecenoic acid[r] + ATP[r] + CoA[r] <=> (13Z)-octadecenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.2884772559011e-05	Fatty acid activation (endoplasmic reticular)
HMR_2963	AMP[r] + cis-vaccenoyl-CoA[r] + PPi[r] <=> ATP[r] + cis-vaccenic acid[r] + CoA[r]	285.712978567325	1.28847734379172e-05	Fatty acid activation (endoplasmic reticular)
HMR_2964	(6Z,9Z)-octadecadienoic acid[r] + ATP[r] + CoA[r] <=> (6Z,9Z)-octadecadienoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734553519e-05	Fatty acid activation (endoplasmic reticular)
HMR_2965	AMP[r] + nonadecanoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + nonadecylic acid[r]	285.712978567324	1.28847734716594e-05	Fatty acid activation (endoplasmic reticular)
HMR_2966	AMP[r] + eicosanoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + eicosanoate[r]	285.712978567325	1.28847734140679e-05	Fatty acid activation (endoplasmic reticular)
HMR_2967	(11Z)-eicosenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + cis-gondoic acid[r] + CoA[r]	285.712978567325	1.28847734793547e-05	Fatty acid activation (endoplasmic reticular)
HMR_2968	(13Z)-eicosenoic acid[r] + ATP[r] + CoA[r] <=> (13Z)-eicosenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734509226e-05	Fatty acid activation (endoplasmic reticular)
HMR_2969	9-eicosenoic acid[r] + ATP[r] + CoA[r] <=> 9-eicosenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734554155e-05	Fatty acid activation (endoplasmic reticular)
HMR_2970	(8Z,11Z)-eicosadienoyl-CoA[r] + AMP[r] + PPi[r] <=> 8,11-eicosadienoic acid[r] + ATP[r] + CoA[r]	285.712978567325	1.28847734140784e-05	Fatty acid activation (endoplasmic reticular)
HMR_2971	(5Z,8Z,11Z)-eicosatrienoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + mead acid[r]	285.712978567325	1.28847734553877e-05	Fatty acid activation (endoplasmic reticular)
HMR_2972	AMP[r] + heneicosanoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + henicosanoic acid[r]	285.712978567324	1.28847734665039e-05	Fatty acid activation (endoplasmic reticular)
HMR_2973	AMP[r] + docosanoyl-CoA[r] + PPi[r] <=> ATP[r] + behenic acid[r] + CoA[r]	285.712978567325	1.28847734141679e-05	Fatty acid activation (endoplasmic reticular)
HMR_2974	(13Z)-docosenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + cis-erucic acid[r] + CoA[r]	285.712978567325	1.28847734791777e-05	Fatty acid activation (endoplasmic reticular)
HMR_2975	(11Z)-docosenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + cis-cetoleic acid[r] + CoA[r]	285.712978567325	1.28847734381411e-05	Fatty acid activation (endoplasmic reticular)
HMR_2976	AMP[r] + PPi[r] + tricosanoyl-CoA[r] <=> ATP[r] + CoA[r] + tricosanoic acid[r]	285.712978567325	1.28847734415921e-05	Fatty acid activation (endoplasmic reticular)
HMR_2977	AMP[r] + PPi[r] + tetracosanoyl-CoA[r] <=> ATP[r] + CoA[r] + lignocerate[r]	285.712978567325	1.28847725358282e-05	Fatty acid activation (endoplasmic reticular)
HMR_2978	(15Z)-tetracosenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + nervonic acid[r]	285.712978567325	1.28847712925761e-05	Fatty acid activation (endoplasmic reticular)
HMR_2979	AMP[r] + hexacosanoyl-CoA[r] + PPi[r] <=> ATP[r] + cerotic acid[r] + CoA[r]	285.712978567325	1.2884772496501e-05	Fatty acid activation (endoplasmic reticular)
HMR_2980	AMP[r] + hexacosenoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + ximenic acid[r]	285.712978567325	1.28847712900572e-05	Fatty acid activation (endoplasmic reticular)
HMR_2981	AMP[r] + linolenoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + linolenate[r]	1210.52520162605	2.07513341035914e-05	Fatty acid activation (endoplasmic reticular)
HMR_2982	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + stearidonic acid[r]	444.803160119826	5.67581100952032e-05	Fatty acid activation (endoplasmic reticular)
HMR_2983	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + omega-3-arachidonic acid[r]	285.712978567325	1.28847734553739e-05	Fatty acid activation (endoplasmic reticular)
HMR_2984	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + EPA[r]	285.712978567325	1.28847734140664e-05	Fatty acid activation (endoplasmic reticular)
HMR_2985	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + DPA[r]	285.712978567325	1.28847734379607e-05	Fatty acid activation (endoplasmic reticular)
HMR_2986	(9Z,12Z,15Z,18Z,21Z)-TPA[r] + ATP[r] + CoA[r] <=> (9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734530597e-05	Fatty acid activation (endoplasmic reticular)
HMR_2987	(6Z,9Z,12Z,15Z,18Z,21Z)-THA[r] + ATP[r] + CoA[r] <=> (6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734531951e-05	Fatty acid activation (endoplasmic reticular)
HMR_2988	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[r] + AMP[r] + PPi[r] <=> ATP[r] + CoA[r] + DHA[r]	285.712978567324	1.28847734140736e-05	Fatty acid activation (endoplasmic reticular)
HMR_2989	(11Z,14Z,17Z)-eicosatrienoic acid[r] + ATP[r] + CoA[r] <=> (11Z,14Z,17Z)-eicosatrienoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567324	1.28847734462111e-05	Fatty acid activation (endoplasmic reticular)
HMR_2990	13,16,19-docosatrienoic acid[r] + ATP[r] + CoA[r] <=> 13,16,19-docosatrienoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567324	1.28847734844617e-05	Fatty acid activation (endoplasmic reticular)
HMR_2991	AMP[r] + linoleoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + linoleate[r]	285.712978567324	1.2884773455373e-05	Fatty acid activation (endoplasmic reticular)
HMR_2992	AMP[r] + gamma-linolenoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + gamma-linolenate[r]	285.712978567325	1.28847734378774e-05	Fatty acid activation (endoplasmic reticular)
HMR_2994	AMP[r] + dihomo-gamma-linolenoyl-CoA[r] + PPi[r] <=> ATP[r] + CoA[r] + dihomo-gamma-linolenate[r]	285.712978567324	1.28847734553276e-05	Fatty acid activation (endoplasmic reticular)
HMR_2996	AMP[r] + arachidonyl-CoA[r] + PPi[r] <=> arachidonate[r] + ATP[r] + CoA[r]	285.712978567324	3.18932201380066e-05	Fatty acid activation (endoplasmic reticular)
HMR_2998	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[r] + AMP[r] + PPi[r] <=> adrenic acid[r] + ATP[r] + CoA[r]	285.712978567325	1.28847734792922e-05	Fatty acid activation (endoplasmic reticular)
HMR_2999	(9Z,12Z,15Z,18Z)-TTA[r] + ATP[r] + CoA[r] <=> (9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567326	1.28847734146911e-05	Fatty acid activation (endoplasmic reticular)
HMR_3000	(6Z,9Z,12Z,15Z,18Z)-TPA[r] + ATP[r] + CoA[r] <=> (6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567326	1.28847575550813e-05	Fatty acid activation (endoplasmic reticular)
HMR_3001	(4Z,7Z,10Z,13Z,16Z)-DPA[r] + ATP[r] + CoA[r] <=> (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734138411e-05	Fatty acid activation (endoplasmic reticular)
HMR_3002	(11Z,14Z)-eicosadienoic acid[r] + ATP[r] + CoA[r] <=> (11Z,14Z)-eicosadienoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734553592e-05	Fatty acid activation (endoplasmic reticular)
HMR_3003	(13Z,16Z)-docosadienoic acid[r] + ATP[r] + CoA[r] <=> (13Z,16Z)-docosadienoyl-CoA[r] + AMP[r] + PPi[r]	285.712978567325	1.28847734792194e-05	Fatty acid activation (endoplasmic reticular)
HMR_2152	acetyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + acetoacetyl-[ACP][c] + CO2[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2153	acetoacetyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxybutanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2154	(R)-3-hydroxybutanoyl-[ACP][c] => but-2-enoyl-[ACP][c] + H2O[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2155	but-2-enoyl-[ACP][c] + H+[c] + NADPH[c] => butyryl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2156	butyryl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxohexanoyl-[ACP][c] + CO2[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2157	3-oxohexanoyl-[ACP][c] + H+[c] + NADPH[c] => D-3-hydroxyhexanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2158	D-3-hydroxyhexanoyl-[ACP][c] => (2E)-hexenoyl-[ACP][c] + H2O[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2159	(2E)-hexenoyl-[ACP][c] + H+[c] + NADPH[c] => hexanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2160	H+[c] + hexanoyl-[ACP][c] + malonyl-[ACP][c] => [ACP][c] + 3-oxooctanoyl-[ACP][c] + CO2[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2161	3-oxooctanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxyoctanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2162	(R)-3-hydroxyoctanoyl-[ACP][c] => (2E)-octenoyl-[ACP][c] + H2O[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2163	(2E)-octenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + octanoyl-[ACP][c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2164	H+[c] + malonyl-[ACP][c] + octanoyl-[ACP][c] => [ACP][c] + 3-oxodecanoyl-[ACP][c] + CO2[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2165	3-oxodecanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxydecanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2166	(R)-3-hydroxydecanoyl-[ACP][c] => (2E)-decenoyl-[ACP][c] + H2O[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2167	(2E)-decenoyl-[ACP][c] + H+[c] + NADPH[c] => decanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2168	decanoyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxododecanoyl-[ACP][c] + CO2[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2169	3-oxododecanoyl-[ACP][c] + H+[c] + NADPH[c] => D-3-hydroxydodecanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2170	D-3-hydroxydodecanoyl-[ACP][c] => (2E)-dodecenoyl-[ACP][c] + H2O[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2171	(2E)-dodecenoyl-[ACP][c] + H+[c] + NADPH[c] => dodecanoyl-[ACP][c] + NADP+[c]	199.999771467247	0.000208439913547494	Fatty acid biosynthesis (even-chain)
HMR_2173	dodecanoyl-[ACP][c] + H+[c] + malonyl-[ACP][c] => [ACP][c] + 3-oxotetradecanoyl-[ACP][c] + CO2[c]	166.666476222706	0.000189008712829062	Fatty acid biosynthesis (even-chain)
HMR_2174	3-oxotetradecanoyl-[ACP][c] + H+[c] + NADPH[c] => HMA[c] + NADP+[c]	1000	0.0672922939226539	Fatty acid biosynthesis (even-chain)
HMR_2175	HMA[c] => (2E)-tetradecenoyl-[ACP][c] + H2O[c]	166.666476222706	0.000189008712829062	Fatty acid biosynthesis (even-chain)
HMR_2176	(2E)-tetradecenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + tetradecanoyl-[ACP][c]	166.666476222706	0.000189008712829062	Fatty acid biosynthesis (even-chain)
HMR_2178	H+[c] + malonyl-[ACP][c] + tetradecanoyl-[ACP][c] => [ACP][c] + 3-oxohexadecanoyl-[ACP][c] + CO2[c]	142.856979619462	0.000181619108345392	Fatty acid biosynthesis (even-chain)
HMR_2179	3-oxohexadecanoyl-[ACP][c] + H+[c] + NADPH[c] => (R)-3-hydroxypalmitoyl-[ACP][c] + NADP+[c]	142.856979619462	0.000181619108345392	Fatty acid biosynthesis (even-chain)
HMR_2180	(R)-3-hydroxypalmitoyl-[ACP][c] => (2E)-hexadecenoyl-[ACP][c] + H2O[c]	142.856979619462	0.000181619108345392	Fatty acid biosynthesis (even-chain)
HMR_2181	(2E)-hexadecenoyl-[ACP][c] + H+[c] + NADPH[c] => hexadecanoyl-[ACP][c] + NADP+[c]	142.856979619462	0.000181619108345392	Fatty acid biosynthesis (even-chain)
HMR_4156	acetyl-CoA[c] + ATP[c] + HCO3-[c] => ADP[c] + H+[c] + malonyl-CoA[c] + Pi[c]	999.99997822455	0.00218440718171031	Fatty acid biosynthesis (even-chain)
HMR_4295	acetyl-CoA[m] + ATP[m] + HCO3-[m] => ADP[m] + H+[m] + malonyl-CoA[m] + Pi[m]	1000	0.00200304705365521	Fatty acid biosynthesis (even-chain)
HMR_2227	[ACP][c] + propanoyl-CoA[c] => CoA[c] + propanoyl-[ACP][c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2228	H+[c] + malonyl-[ACP][c] + propanoyl-[ACP][c] => [ACP][c] + 3-oxopentanoyl-[ACP][c] + CO2[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2229	3-oxopentanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxypentanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2230	3-hydroxypentanoyl-[ACP][c] => (2E)-pentenoyl-[ACP][c] + H2O[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2231	(2E)-pentenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + pentanoyl-[ACP][c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2232	H+[c] + malonyl-[ACP][c] + pentanoyl-[ACP][c] => [ACP][c] + 3-oxoheptanoyl-[ACP][c] + CO2[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2233	3-oxoheptanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxyheptanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2234	3-hydroxyheptanoyl-[ACP][c] => (2E)-heptenoyl-[ACP][c] + H2O[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2235	(2E)-heptenoyl-[ACP][c] + H+[c] + NADPH[c] => heptanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2236	H+[c] + heptanoyl-[ACP][c] + malonyl-[ACP][c] => [ACP][c] + 3-oxononanoyl-[ACP][c] + CO2[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2237	3-oxononanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxynonanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2238	3-hydroxynonanoyl-[ACP][c] => (2E)-nonenoyl-[ACP][c] + H2O[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2239	(2E)-nonenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + nonanoyl-[ACP][c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2240	H+[c] + malonyl-[ACP][c] + nonanoyl-[ACP][c] => [ACP][c] + 3-oxoundecanoyl-[ACP][c] + CO2[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2241	3-oxoundecanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxyundecanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2242	3-hydroxyundecanoyl-[ACP][c] => (2E)-undecenoyl-[ACP][c] + H2O[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2243	(2E)-undecenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + undecanoyl-[ACP][c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2244	H+[c] + malonyl-[ACP][c] + undecanoyl-[ACP][c] => [ACP][c] + 3-oxotridecanoyl-[ACP][c] + CO2[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2245	3-oxotridecanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxytridecanoyl-[ACP][c] + NADP+[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2246	3-hydroxytridecanoyl-[ACP][c] => (2E)-tridecenoyl-[ACP][c] + H2O[c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2247	(2E)-tridecenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + tridecanoyl-[ACP][c]	199.999771467247	2.68695671836609e-05	Fatty acid biosynthesis (odd-chain)
HMR_2249	H+[c] + malonyl-[ACP][c] + tridecanoyl-[ACP][c] => [ACP][c] + 3-oxopentadecanoyl-[ACP][c] + CO2[c]	166.666477564284	2.64260969320016e-05	Fatty acid biosynthesis (odd-chain)
HMR_2250	3-oxopentadecanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxypentadecanoyl-[ACP][c] + NADP+[c]	166.666477564284	2.64260969320016e-05	Fatty acid biosynthesis (odd-chain)
HMR_2251	3-hydroxypentadecanoyl-[ACP][c] => (2E)-pentadecenoyl-[ACP][c] + H2O[c]	166.666477564284	2.64260969320016e-05	Fatty acid biosynthesis (odd-chain)
HMR_2252	(2E)-pentadecenoyl-[ACP][c] + H+[c] + NADPH[c] => NADP+[c] + pentadecanoyl-[ACP][c]	166.666477564284	2.64260969320016e-05	Fatty acid biosynthesis (odd-chain)
HMR_2254	H+[c] + malonyl-[ACP][c] + pentadecanoyl-[ACP][c] => [ACP][c] + 3-oxoheptadecanoyl-[ACP][c] + CO2[c]	142.856982149295	2.59970275586747e-05	Fatty acid biosynthesis (odd-chain)
HMR_2255	3-oxoheptadecanoyl-[ACP][c] + H+[c] + NADPH[c] => 3-hydroxyheptadecanoyl-[ACP][c] + NADP+[c]	142.856982149295	2.59970275586747e-05	Fatty acid biosynthesis (odd-chain)
HMR_2256	3-hydroxyheptadecanoyl-[ACP][c] => (2E)-heptadecenoyl-[ACP][c] + H2O[c]	142.856982149295	2.59970275586747e-05	Fatty acid biosynthesis (odd-chain)
HMR_2257	(2E)-heptadecenoyl-[ACP][c] + H+[c] + NADPH[c] => heptadecanoyl-[ACP][c] + NADP+[c]	142.856982149295	2.59970275586747e-05	Fatty acid biosynthesis (odd-chain)
HMR_2305	H+[c] + malonyl-CoA[c] + oleoyl-CoA[c] => 3-oxo-11-cis-eicosenoyl-CoA[c] + CO2[c] + CoA[c]	999.998857336236	5.40809706065044e-05	Fatty acid biosynthesis (unsaturated)
HMR_2307	3-oxo-11-cis-eicosenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-11-cis-eicosenoyl-CoA[c] + NADP+[c]	999.998857336236	5.40809706065044e-05	Fatty acid biosynthesis (unsaturated)
HMR_2309	3(S)-hydroxy-11-cis-eicosenoyl-CoA[c] => H2O[c] + trans,cis-2,11-eicosadienoyl-CoA[c]	999.998857336236	5.40809706065044e-05	Fatty acid biosynthesis (unsaturated)
HMR_2311	H+[c] + NADPH[c] + trans,cis-2,11-eicosadienoyl-CoA[c] => (11Z)-eicosenoyl-CoA[c] + NADP+[c]	999.998857336236	5.40809706065044e-05	Fatty acid biosynthesis (unsaturated)
HMR_2315	(11Z)-eicosenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-13cis-docosenoyl-CoA[c] + CO2[c] + CoA[c]	999.998857336236	4.28183158782879e-05	Fatty acid biosynthesis (unsaturated)
HMR_2317	3-oxo-13cis-docosenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-13-cis-docosenoyl-CoA[c] + NADP+[c]	999.998857336236	4.28183158782879e-05	Fatty acid biosynthesis (unsaturated)
HMR_2319	3(S)-hydroxy-13-cis-docosenoyl-CoA[c] => H2O[c] + trans,cis-2,13-docosadienoyl-CoA[c]	999.998857336236	4.28183158782879e-05	Fatty acid biosynthesis (unsaturated)
HMR_2321	H+[c] + NADPH[c] + trans,cis-2,13-docosadienoyl-CoA[c] => (13Z)-docosenoyl-CoA[c] + NADP+[c]	999.998857336236	4.28183158782879e-05	Fatty acid biosynthesis (unsaturated)
HMR_2324	(13Z)-docosenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-cis-15-tetracosaenoyl-CoA[c] + CO2[c] + CoA[c]	132.297229511238	3.54381329557867e-05	Fatty acid biosynthesis (unsaturated)
HMR_2326	3-oxo-cis-15-tetracosaenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-cis-15-tetracosaenoyl-CoA[c] + NADP+[c]	132.297229511238	3.54381329557867e-05	Fatty acid biosynthesis (unsaturated)
HMR_2328	3(S)-hydroxy-cis-15-tetracosaenoyl-CoA[c] => H2O[c] + trans,cis-2,15-tetracosadienoyl-CoA[c]	132.297229511238	3.54381329557867e-05	Fatty acid biosynthesis (unsaturated)
HMR_2330	H+[c] + NADPH[c] + trans,cis-2,15-tetracosadienoyl-CoA[c] => (15Z)-tetracosenoyl-CoA[c] + NADP+[c]	132.297229511238	3.54381329557487e-05	Fatty acid biosynthesis (unsaturated)
HMR_2332	(15Z)-tetracosenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-hexacosenoyl-CoA[c] + CO2[c] + CoA[c]	117.345340335772	3.02280189117079e-05	Fatty acid biosynthesis (unsaturated)
HMR_2334	3-oxo-hexacosenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-hexacosenoyl-CoA[c] + NADP+[c]	117.345340335772	3.02280189117079e-05	Fatty acid biosynthesis (unsaturated)
HMR_2336	3(S)-hydroxy-hexacosenoyl-CoA[c] => H2O[c] + trans,cis-2,17-hexacosadienoyl-CoA[c]	117.345340335772	3.02280189117079e-05	Fatty acid biosynthesis (unsaturated)
HMR_2338	H+[c] + NADPH[c] + trans,cis-2,17-hexacosadienoyl-CoA[c] => hexacosenoyl-CoA[c] + NADP+[c]	117.345340335772	3.02280189117079e-05	Fatty acid biosynthesis (unsaturated)
HMR_2342	cis-vaccenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-13-cis-eicosenoyl-CoA[c] + CO2[c] + CoA[c]	999.998857336236	5.40809706199457e-05	Fatty acid biosynthesis (unsaturated)
HMR_2343	3-oxo-13-cis-eicosenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-13-cis-eicosenoyl-CoA[c] + NADP+[c]	999.998857336236	5.40809706199457e-05	Fatty acid biosynthesis (unsaturated)
HMR_2344	3(S)-hydroxy-13-cis-eicosenoyl-CoA[c] => H2O[c] + trans,cis-2,13-eicosadienoyl-CoA[c]	999.998857336236	5.40809706199457e-05	Fatty acid biosynthesis (unsaturated)
HMR_2345	H+[c] + NADPH[c] + trans,cis-2,13-eicosadienoyl-CoA[c] => (13Z)-eicosenoyl-CoA[c] + NADP+[c]	999.998857336236	5.40809706199457e-05	Fatty acid biosynthesis (unsaturated)
HMR_2347	(7Z)-octadecenoyl-CoA[c] + H+[c] + malonyl-CoA[c] => 3-oxo-9-cis-eicosenoyl-CoA[c] + CO2[c] + CoA[c]	161.902415562925	5.40809706154867e-05	Fatty acid biosynthesis (unsaturated)
HMR_2348	3-oxo-9-cis-eicosenoyl-CoA[c] + H+[c] + NADPH[c] => 3(S)-hydroxy-9-cis-eicosenoyl-CoA[c] + NADP+[c]	161.902415562925	5.40809706154867e-05	Fatty acid biosynthesis (unsaturated)
